Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2021-07-08,837.42626953125,841.2738088563624,833.585866668076,837.288413973804,597360
2021-07-09,838.2388916015625,840.3302227644801,834.1513240676825,834.3913528378583,538820
2021-07-12,838.49560546875,843.9116573250919,835.1780213196988,843.9092785046982,666020
2021-07-13,840.895751953125,842.8492854829271,836.5800500063692,842.7066723134512,500080
2021-07-14,833.661865234375,840.8959167729503,832.7255382286362,840.8959167729503,1017220
2021-07-15,837.56640625,839.2750955149023,829.3983493836859,832.9630987363378,556780
2021-07-16,839.1040649414062,841.9938677719848,833.5787029810058,839.1420680504879,733700
2021-07-19,843.7738037109375,848.1727067889989,834.1513591564544,834.1513591564544,1028040
2021-07-20,848.7001953125,851.1194554092017,841.3282896750027,843.6548918257026,891880
2021-07-22,855.2926635742188,857.7476061493952,841.2808316611652,848.7002562141488,2266340
2021-07-23,862.3818969726562,866.1866755472242,849.9432758904363,852.2294965920889,1504620
2021-07-26,860.3571166992188,864.4637154065334,856.0532499377513,858.9550049943208,1069900
2021-07-27,866.286376953125,876.8808306962675,854.2327779899042,856.1101894588013,2783140
2021-07-28,856.6116943359375,871.4149202271175,850.8344096495365,871.4149202271175,1752740
2021-07-29,851.488037109375,865.0459809142462,845.0833813546867,853.1634811764131,2710720
2021-07-30,841.4067993164062,853.4461251091222,839.144367110794,851.4878918072907,1667400
2021-08-02,841.9771728515625,850.8248763921971,840.0926248778497,845.834227135497,639480
2021-08-03,869.043212890625,873.6013232445396,839.0945578803413,839.8645414918891,1262560
2021-08-04,858.2656860351562,872.1729662056184,856.3525922710837,869.5184347436997,816440
2021-08-05,865.4617309570312,869.04313205484,855.634882026484,862.6693439621125,759280
2021-08-06,856.5213623046875,865.426157777478,854.5892958896708,865.0458946157958,767480
2021-08-09,865.1552124023438,866.7094525107227,856.52137030709,858.8670033928577,612720
2021-08-10,868.52978515625,873.1592017526649,859.5846661573895,865.5211575386652,1229340
2021-08-11,863.5154418945312,870.5118431106448,856.7447965466934,870.5118431106448,699700
2021-08-12,861.9017944335938,867.3249830455325,859.3422995910537,864.133302144047,489880
2021-08-13,868.3515014648438,869.3258894606063,861.7995341664347,865.0315386504142,822460
2021-08-16,869.5730590820312,879.257294521484,863.9597394267868,868.3515058507343,899420
2021-08-17,890.3579711914062,893.4426630903032,869.8654193856169,872.1753700791198,1504020
2021-08-18,898.8396606445312,901.5964233687115,891.1897224119435,891.2348619792166,799760
2021-08-20,930.2213745117188,933.5413375568357,881.9309132790903,881.9309132790903,2862140
2021-08-23,951.6002197265625,955.1150714848214,929.5748403948521,936.3407269594916,2974840
2021-08-24,940.135986328125,960.0581985202471,934.6771744001184,955.352718303706,1661680
2021-08-25,946.3150024414062,966.0470855447121,940.4284083019106,940.4284083019106,2003180
2021-08-26,953.104736328125,956.2892227727854,941.3577143549775,949.4092676271856,1264080
2021-08-27,948.5726318359375,955.352791820888,945.6566623297493,955.352791820888,702080
2021-08-30,938.3489990234375,956.422290587479,935.5922942228676,952.9763660717581,2679160
2021-08-31,925.302001953125,942.9926508325989,919.7053338601294,938.4796804686437,4547400
2021-09-01,942.3701171875,945.3716085475352,929.3112045347651,938.5653387347622,2096860
2021-09-02,962.0355834960938,964.3835372502427,939.2401598894454,944.6110721910559,1571540
2021-09-03,963.2738037109375,966.9027235159123,955.4028085914596,962.4824107179427,939560
2021-09-06,961.20849609375,967.1402877544516,958.204626167505,962.9647617663484,681380
2021-09-07,968.1122436523438,969.2648691568523,958.4969356331557,958.4969356331557,683060
2021-09-08,942.97607421875,975.7908014717646,940.3809550471924,964.8589025755879,3447460
2021-09-09,972.33056640625,975.5531138814138,943.0140989879774,946.3221679599974,2207220
2021-09-13,972.0951538085938,974.3647222656766,961.5316259236408,964.8587249752798,750060
2021-09-14,961.5531005859375,979.5527053565223,959.1551917194364,971.9882889327291,1183700
2021-09-15,956.2654418945312,968.1859430752348,954.7777508148573,968.1788066139891,752120
2021-09-16,951.923583984375,962.0878776016241,949.1739576511346,955.6404038981501,1025300
2021-09-17,958.9508666992188,964.8113520450605,955.3552505316626,957.9670213601422,1902580
2021-09-20,965.9329833984375,968.9463685312605,955.400321325406,956.5410526941112,1830260
2021-09-21,959.6091918945312,966.2848005949957,950.7020754524382,960.10590123064,2168220
2021-09-22,947.0446166992188,958.8629447034128,941.5739099159288,958.8629447034128,2150460
2021-09-23,942.947509765625,956.3509441150375,942.0444283261944,950.5998267670983,1074480
2021-09-24,944.1477661132812,949.6493400580134,941.0939405980313,947.1302270090123,837880
2021-09-27,933.5936279296875,945.846874225105,931.6401521518552,945.846874225105,919480
2021-09-28,928.9617919921875,937.2272644962495,924.8884972396785,935.8655348781114,1153720
2021-09-29,927.15576171875,936.3409101291433,923.1109544653727,928.9618667333867,925900
2021-09-30,924.246826171875,931.1101289049939,918.0964152715245,925.8033869344297,887460
2021-10-01,929.2090454101562,933.7243950419681,915.0498409983119,924.2207746377078,797380
2021-10-04,926.499755859375,933.9643200338163,920.2780382838276,929.2089421293323,655920
2021-10-05,921.870361328125,930.9723083748223,919.4605582439214,926.8348434608326,546560
2021-10-06,910.5392456054688,932.7405461658005,906.7772858798943,924.2160135431459,1452160
2021-10-07,905.2395629882812,917.5284911390834,900.9476488120375,912.6138481989175,953900
2021-10-08,902.42578125,911.6228226430347,900.1015577937745,905.6839527572217,1744920
2021-10-11,907.0932006835938,912.3619394896414,903.1957647404885,904.0679214841208,776040
2021-10-12,922.8280639648438,924.4583682613281,901.6463503329243,906.3446948049947,1444980
2021-10-13,918.3102416992188,931.8278005583397,913.8139233670524,926.8347729606413,1078500
2021-10-14,918.5361938476562,923.4484003174899,913.7641637317761,921.7967445774262,843800
2021-10-18,923.9093627929688,931.5878469563322,913.5264499235053,931.5878469563322,1126060
2021-10-19,920.582275390625,937.8641738153399,916.5707718467412,925.6466100497433,1186040
2021-10-20,916.2665405273438,960.1058208864588,905.4677404667299,917.3288288667651,4355380
2021-10-21,914.1514892578125,935.3902952284988,905.764870434,924.9336963997249,1519240
2021-10-22,903.3883056640625,923.8879932129277,895.9403351472796,923.8879932129277,910300
2021-10-25,888.632568359375,903.1149422705887,884.2645901632618,903.069802705255,1082920
2021-10-26,918.8182983398438,921.8017183192744,891.1522986362261,893.110157054591,2133160
2021-10-27,908.6343994140625,928.4952274351757,904.1855916798036,917.8476440934385,1057640
2021-10-28,908.0033569335938,914.0801533302413,901.410161242694,908.8926399406598,629000
2021-10-29,908.4216918945312,917.9767712310559,896.8513246557717,908.4145131973991,985500
2021-11-01,905.5267944335938,913.143159493856,895.790028764864,913.143159493856,851420
2021-11-02,897.6068115234375,910.0425331965702,891.1809435529972,903.6812151391671,698980
2021-11-03,895.8473510742188,903.0573314013807,887.4253964928,901.720984753027,889580
2021-11-04,903.119384765625,905.9760975179437,899.4211303217688,903.6333327603319,138100
2021-11-08,910.7692260742188,913.0019759320346,893.1148841542399,905.9761326490534,866240
2021-11-09,905.5816650390625,910.5660153521512,898.9024418530657,909.2248829917327,872960
2021-11-10,906.1626586914062,910.4513175948996,898.8522934371131,905.9236022303857,761180
2021-11-11,901.43408203125,906.0239542428627,892.6391858127392,906.0239542428627,839120
2021-11-12,915.225341796875,920.8073339564323,901.7616644865742,906.0240602059944,1330240
2021-11-15,931.2013549804688,932.2723231703928,911.7540900995627,917.976736281662,1016660
2021-11-16,930.5081787109375,937.0535752959375,923.762012041029,929.9368594199,922400
2021-11-17,931.2229614257812,935.427985828047,925.7701275921503,927.730379012696,1085520
2021-11-18,927.8020629882812,931.7847226557337,921.8041153137194,927.5390775333135,832140
2021-11-22,908.1921997070312,935.4685055097709,900.4061148242422,928.1844625150519,882760
2021-11-23,917.0947265625,920.1952819278988,903.858142004364,908.2233154150796,739200
2021-11-24,912.5693969726562,922.2798991979272,906.0240585692442,917.976882560923,687100
2021-11-25,916.9274291992188,918.4549743903168,903.9059716824693,912.4785625319728,594900
2021-11-26,919.0406494140625,929.1695002276568,907.5779031632134,915.5313167189545,1128820
2021-11-29,908.4336547851562,916.1742746353011,898.8522535760708,910.8050760970292,962140
2021-11-30,915.7080688476562,928.7294658824075,905.3282570971826,908.4335978589986,3395600
2021-12-01,927.4338989257812,929.9248485760197,916.1551730610065,918.4549242329371,1096240
2021-12-02,932.47314453125,939.4918677267808,919.2557621655037,927.4338741492269,972000
2021-12-03,923.7786865234375,932.2627977262612,914.9646470657173,927.6442107014519,1508960
2021-12-06,909.2034301757812,928.2849328228233,905.0271208958321,927.5390486661685,698540
2021-12-07,924.8735961914062,929.6260105379324,907.2670531309002,919.2198759703234,1408580
2021-12-08,931.3209228515625,933.5130518393621,919.1744505224128,919.1744505224128,671560
2021-12-09,922.0286865234375,934.6628422012476,916.1813755805601,932.3200775132806,810440
2021-12-10,921.3355102539062,923.2359973328585,909.8703724061129,918.9807809081025,788980
2021-12-13,907.553955078125,925.1246055401748,904.7809350572538,918.9426379386614,1089800
2021-12-14,919.8319091796875,923.8552481753816,904.2740957091618,906.172248403791,1381340
2021-12-15,918.1250610351562,922.906190295644,910.8051241229202,915.6364459025001,1298180
2021-12-16,920.7091674804688,923.4918172437772,914.4100650369072,918.2158250470968,808340
2021-12-17,912.2227172851562,919.5570116300016,908.4145641513984,913.9152557283352,1085560
2021-12-20,902.737060546875,911.6753569308909,889.2901331305859,908.4146521226415,1426200
2021-12-21,918.9569091796875,922.0861207112704,903.6357605152881,907.7929264393243,693560
2021-12-22,917.5274047851562,924.6679908692739,909.0026141013587,919.4111416683735,732240
2021-12-23,918.3855590820312,922.7555180577342,915.8252738019493,922.5188545031904,951380
2021-12-24,919.1338500976562,929.1670426047633,916.59504250725,918.3855730375045,684400
2021-12-27,922.8701782226562,927.5389573492087,913.1692495233749,917.3073303738132,531760
2021-12-28,925.3875122070312,930.8164748146964,919.6501574426374,925.1484557585148,420980
2021-12-29,927.5223388671875,929.977453444942,920.4415166849761,925.3875809650689,585380
2021-12-30,927.8521728515625,936.3840832588264,923.8670622765527,927.0608820213757,797360
2021-12-31,942.1549682617188,947.3783753533085,925.1580886638706,926.3437993889453,797740
2022-01-03,940.8282470703125,947.3329640962162,938.9205811629382,941.6434085990495,517380
2022-01-04,950.9212036132812,953.7301170550674,938.4424679105357,940.830639642676,700680
2022-01-05,953.154052734375,957.4212343903137,948.0550175327119,950.2017401257684,648640
2022-01-06,939.3746948242188,953.1538826531629,933.9935319052992,944.2777448524778,614180
2022-01-07,951.5809936523438,954.3133926608223,936.4821502174927,939.5158210648709,979660
2022-01-10,942.2649536132812,954.7389031892754,940.8808073900534,951.5881554299165,412340
2022-01-11,944.8442993164062,947.8588268390324,934.710722053119,934.710722053119,635760
2022-01-12,942.221923828125,949.0541763482486,939.970030579676,949.0541763482486,474220
2022-01-13,942.57080078125,944.2729105990848,937.101217607193,944.2729105990848,707660
2022-01-14,927.5462646484375,942.8076504136677,921.3236178491339,942.5709284840119,743800
2022-01-17,924.3452758789062,933.0373947365148,913.7264062451246,927.5390959717339,728060
2022-01-18,926.563720703125,929.9296544267969,917.4031189310331,921.8973338092691,724160
2022-01-19,905.40234375,929.6881086677793,887.956009307644,926.1046549420203,1647660
2022-01-20,895.7015991210938,912.2395097405189,889.5315374864143,898.8523471237817,1581120
2022-01-21,907.1834106445312,911.3907692300548,889.7705174698901,892.1586891182836,1104820
2022-01-24,894.9198608398438,910.3270386741362,889.2900692930112,907.1834694358379,1068740
2022-01-25,898.4099731445312,902.8708038487509,875.5657831661093,888.0062317839389,1157600
2022-01-27,879.0321655273438,898.3742032675534,871.0142022835076,886.8994928479572,1085180
2022-01-28,878.9818725585938,891.6327798775854,876.2972732309519,879.7277567145845,748460
2022-01-31,885.5391845703125,891.1976318882963,881.0664478690478,881.0664478690478,595220
2022-02-01,892.7181396484375,897.8099956572566,880.7318158215243,889.2900489328581,535820
2022-02-02,884.5399169921875,901.2428192184976,881.6712395835344,899.8084805141712,1208320
2022-02-03,875.26220703125,888.3170475174137,873.0867699183788,880.6839911562272,687080
2022-02-04,876.4598388671875,879.7277218096903,870.2993495809869,879.7277218096903,898480
2022-02-07,864.0814819335938,880.683940308258,856.3479826194615,876.459831616126,969380
2022-02-08,864.7698974609375,870.8467516845665,860.1250473021078,870.4044739374582,787700
2022-02-09,867.0601196289062,871.9416335635465,861.6287641976347,864.9062187231447,964860
2022-02-10,867.2896118164062,870.7822521901793,861.0813228857149,865.4321385524372,1008440
2022-02-11,851.7677001953125,867.0577413497899,842.4349270793107,867.0577413497899,1919600
2022-02-14,844.8374633789062,851.0529311126287,833.3412176252117,847.0248065629173,858340
2022-02-15,869.5487060546875,876.0582086117337,840.113712961813,844.8374708155584,1003400
2022-02-16,871.3034057617188,879.6034388614358,862.2049030928538,868.5876987576971,808200
2022-02-17,866.62744140625,879.7277466982391,858.6979575396058,879.7277466982391,2276800
2022-02-18,861.0479125976562,871.7145813192475,851.5716819949091,860.0295297601945,1926560
2022-02-21,865.676025390625,868.2530610280103,852.2362782392227,859.5035712637033,740720
2022-02-22,865.9102783203125,869.8475311246079,848.1555507652107,859.886067336091,1261740
2022-02-23,857.09619140625,870.6219642532974,852.7142684572386,865.9101714520243,1184960
2022-02-24,848.3994140625,859.1067622695136,839.5662895171664,847.6942091765012,2242100
2022-02-25,846.9817504882812,855.580603608839,841.4786665848965,851.0409241597248,1619780
2022-02-28,843.3505249023438,849.5731712273081,828.5696460939217,846.2598231888295,3157460
2022-03-02,853.1734008789062,855.3153375185977,834.6441314972741,841.4787770065677,1732620
2022-03-03,833.66162109375,854.8659178418118,831.4168482065201,854.8659178418118,1339280
2022-03-04,831.52685546875,838.803720179932,813.7959979582687,827.1353602382582,1034100
2022-03-07,829.1458129882812,832.2870476227479,814.7044329444743,817.5731105252647,1330840
2022-03-08,825.3806762695312,838.1319691672273,811.118588529493,827.1353717394771,1954480
2022-03-09,819.7532958984375,830.9602344522257,815.9307271685192,830.9602344522257,1422440
2022-03-10,843.8262939453125,845.5546674901651,823.3582517294745,827.1353554879074,1329780
2022-03-11,828.4478149414062,842.3418051776517,823.7886066134649,841.4787856295405,1465580
2022-03-14,830.34814453125,835.6193504366685,820.3460609451366,835.6193504366685,773300
2022-03-15,834.8616943359375,839.5663092487471,824.5081447781637,832.8727281955111,1244220
2022-03-16,852.1597290039062,855.1288497970843,835.3110350935926,841.9568160697172,967800
2022-03-17,874.1912841796875,878.5253499733681,850.3692718876162,850.3692718876162,2017800
2022-03-21,854.6961059570312,878.2933577354,851.6863643762907,877.3371319784753,806700
2022-03-22,833.31494140625,854.3853510227385,824.9192509501516,847.5507061734392,2804480
2022-03-23,829.2487182617188,839.0882621714005,825.2707856686617,838.3710927165532,1185580
2022-03-24,832.3037109375,836.6975402918058,825.222831167804,828.4740220982933,863620
2022-03-25,820.4990844726562,835.6457263973625,816.3777537254272,835.6457263973625,1064340
2022-03-28,806.1007690429688,829.4757165030842,802.7515857328175,824.7447798624837,1602220
2022-03-29,809.057861328125,812.7895582897997,804.1859187645448,808.0108220642572,1675180
2022-03-30,827.0397338867188,829.4087623415771,813.8724856877665,817.9555886096429,1499400
2022-03-31,830.9865112304688,833.5324389830686,822.4928288737772,824.7447218728673,1245620
2022-04-01,839.4324340820312,841.8469277659691,824.74481862367,830.9866087134957,623180
2022-04-04,852.0043334960938,854.2203913708296,834.8830831958301,841.9567842881625,795680
2022-04-05,861.71240234375,863.4718834672516,847.1395307250365,852.2840301150975,795640
2022-04-06,870.9663696289062,873.0341846453184,854.0531252248383,859.4079665388608,941160
2022-04-07,869.61083984375,872.5560316127511,859.88603992084,867.7749026724073,749740
2022-04-08,882.2521362304688,884.3175581617832,863.9332111538863,867.8704636591394,685620
2022-04-11,880.987548828125,885.4770358642144,870.787029006751,880.5883432416704,753380
2022-04-12,880.5787963867188,884.4610708240676,871.2412373850582,873.765687519803,1098000
2022-04-13,878.8862915039062,886.8516691119992,872.5560810969647,883.3136218228177,546600
2022-04-18,887.4492797851562,893.4017621036738,874.9466156538181,874.9466156538181,1075460
2022-04-19,858.1456909179688,895.2663825357689,852.5828427985351,886.4452230999312,1318840
2022-04-20,875.1952514648438,880.6337858043709,860.1227303369043,870.1129089079631,1763540
2022-04-21,874.6067504882812,892.1416930761313,852.8916378710344,867.3058959342655,3706820
2022-04-22,873.8764038085938,876.8408986292998,856.7882706668187,866.7821795477814,2174140
2022-04-25,873.2493286132812,881.672073726448,857.6531209441558,860.0506877222573,1690140
2022-04-26,884.8311157226562,891.0028644006285,874.4648864769098,879.2696386004093,1411860
2022-04-27,875.5700073242188,887.2310915190507,872.0625147957413,872.1585863779902,1348600
2022-04-28,885.4052734375,890.5511439432423,873.2660607489343,876.3146617467855,1579160
2022-04-29,880.7254638671875,896.8358112886633,877.6263636574752,884.554837108394,1267960
