Price,Close,High,Low,Open,Volume
Ticker,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS
Date,,,,,
2021-05-04,615.5498657226562,654.710368588024,612.0201609303892,649.6543332927221,7400792
2021-05-05,619.1749267578125,625.8050375045784,610.5891869139997,619.1272398482796,3332318
2021-05-06,623.0385131835938,624.8033946853996,608.7766915659528,621.9891682452695,4000163
2021-05-07,600.0478515625,612.4494764755565,585.7382843551272,606.7256495926074,14598653
2021-05-10,604.0068359375,607.6319145364565,592.4160635772008,598.1398902784298,5026811
2021-05-11,612.0679321289062,619.9859401028934,596.2320326325008,599.0939463891368,4619231
2021-05-12,610.589111328125,616.9330416065927,602.0510594507851,615.3112793028117,3137276
2021-05-14,615.4544677734375,619.6042186961041,608.681238145529,611.0184789451188,2927148
2021-05-17,623.2293090820312,627.1406255343821,610.6368788947074,616.2653316849263,2659352
2021-05-18,622.9431762695312,627.7130321368325,618.17332040223,627.7130321368325,2267368
2021-05-19,623.1339111328125,630.5748737926239,620.7489834709645,621.9891342099709,3202046
2021-05-20,615.2160034179688,625.8050596429581,610.6368954253256,625.8050596429581,2102743
2021-05-21,619.7949829101562,622.4660901191534,614.6435161154138,615.3589943799186,1833201
2021-05-24,610.6368408203125,624.564852971859,609.1105104431051,620.0811774283765,2669967
2021-05-25,620.0335693359375,621.9891985758745,611.4955157778153,611.4955157778153,2085253
2021-05-26,612.35400390625,624.8510006285128,611.1615401645926,621.9890876485349,2314694
2021-05-27,618.6980590820312,621.9892716276723,611.6387065787839,613.8805157859005,3543940
2021-05-28,624.803466796875,627.4268876712429,616.5515923926412,620.5582831913778,2881977
2021-05-31,633.293701171875,634.390791244036,620.2720303923314,629.5732487601952,3417033
2021-06-01,635.1539306640625,636.5372003692178,626.5681909813004,635.1539306640625,2355484
2021-06-02,642.5472412109375,643.6920182089654,629.7640630393266,634.8677852805728,3021421
2021-06-03,648.7003173828125,651.5622305477367,642.2610127617331,644.8844331629135,2485855
2021-06-04,655.3305053710938,658.1924188745187,643.9305382706283,649.5112463119953,2398771
2021-06-07,667.732177734375,674.4576632974888,655.6644183185832,658.2401522988222,3511853
2021-06-08,677.7488403320312,682.4710093450528,669.3061604055308,672.6928046944223,3981598
2021-06-09,670.49853515625,681.9461878579058,668.4952192237694,679.5135733039584,3039558
2021-06-10,678.9898681640625,689.5915773986915,675.4399589407706,675.7277767569147,2571253
2021-06-11,686.37744140625,688.2482863189474,680.7167711191956,685.1781518165403,2171601
2021-06-14,685.7538452148438,687.9125666583323,674.0967259963791,686.3774992777005,1798953
2021-06-15,690.3111572265625,694.7245199366979,686.3775104005317,688.8720095742486,2387652
2021-06-16,706.0458984375,707.8208238775428,691.7503409226816,694.6286363772837,4134529
2021-06-17,714.7766723632812,716.9833537339314,695.4440986737209,700.9128715029449,4167585
2021-06-18,709.78759765625,717.127273974802,702.3999614619629,715.7360862240812,3762934
2021-06-21,712.426025390625,713.7692532475468,698.3223671292113,699.425737051616,1594856
2021-06-22,726.0020751953125,727.9688987288282,712.23419334256,717.6550065886834,3346784
2021-06-23,727.1053466796875,733.9653072890886,721.3487560342828,729.1681484179181,2952360
2021-06-24,726.7216186523438,732.8139870751382,723.4115672759385,731.0870215706434,1668843
2021-06-25,726.8654174804688,732.4781279449571,722.9317710153572,724.3709185356266,1588289
2021-06-28,734.5889282226562,738.4746150211756,728.2086837882371,731.086978981076,1486902
2021-06-29,727.2972412109375,740.5854063549266,725.1864796060693,735.30853162229,1506378
2021-06-30,723.7952880859375,737.1793132721433,718.998129651007,733.965240544365,1733070
2021-07-01,725.3783569335938,729.1681240268624,719.5738066054563,725.1384989980586,1914434
