Price,Close,High,Low,Open,Volume
Ticker,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS
Date,,,,,
2021-02-24,781.0205688476562,795.5474572608808,759.1804379430822,780.1747874921259,301313
2021-02-25,815.1488647460938,820.8700804583794,784.8015466200567,790.8212483974949,729553
2021-02-26,804.6019897460938,818.8801305494892,782.0653494676775,796.0947417502499,1056061
2021-03-01,826.2429809570312,835.6954232599205,802.611875199808,815.8950198283401,442822
2021-03-02,901.3650512695312,916.9366702818148,826.2927449570712,833.8049371975951,3800314
2021-03-03,906.3400268554688,918.3794295380666,886.5396226635073,918.3794295380666,1535060
2021-03-04,922.4091186523438,939.9707859608422,890.5693126164832,895.4945447585775,1173560
2021-03-05,876.9876708984375,931.1153040492792,872.6594108814355,920.3693817915805,751162
2021-03-08,880.171630859375,904.897267150757,875.6941580488613,881.5646466922684,462683
2021-03-09,901.2157592773438,939.7717743720134,883.6540919810886,885.5446047549941,1947228
2021-03-10,907.6334838867188,929.324339624977,891.0170729487868,910.4194547717923,606764
2021-03-12,872.1620483398438,920.2700485269586,868.3810829832339,911.5140520426589,664299
2021-03-15,841.6156616210938,883.6541586711874,836.889440059249,875.5947314575717,1045124
2021-03-16,844.9986572265625,861.5155333880119,834.0039856370088,834.650695301327,779547
2021-03-17,818.4322509765625,855.6947860742043,815.8950285823809,849.2770630327257,477076
2021-03-18,819.0293579101562,842.4614551084732,814.4026113911033,830.7205377315923,400106
2021-03-19,795.19921875,823.1585259215859,772.1153457517065,814.9000878487727,1242150
2021-03-22,795.9951782226562,812.7608023721259,786.5427354812623,796.1444516104181,655786
2021-03-23,809.7260131835938,832.7104084135821,797.0398411229506,802.9600668971723,798486
2021-03-24,781.1199951171875,841.7648890447626,774.5530592817327,812.8105891389683,1406039
2021-03-25,754.1557006835938,801.069630489709,742.0664995123598,785.1497267802258,1361204
2021-03-26,756.2451171875,775.2495375082581,751.4691585146594,768.1353066842994,703225
2021-03-30,756.8422241210938,773.2596254189082,746.2952510920013,766.0956563430298,628410
2021-03-31,747.2901611328125,768.981016142841,743.3101855078675,762.0658570781859,624642
2021-04-01,747.0911865234375,760.3743922551832,735.350270005019,756.1954054999193,810538
2021-04-05,725.79833984375,745.0017106912725,717.7886507929246,743.2604713006751,738836
2021-04-06,700.1275634765625,732.365333149196,696.4958110272173,727.838122523442,1267810
2021-04-07,718.4354248046875,729.3306215425491,691.0233515160987,696.5455562181444,1618249
2021-04-08,726.0968627929688,732.6140612688946,716.9429059568162,722.2661602307505,613211
2021-04-09,725.5496826171875,732.3156300971615,719.6294557986033,731.3206360345296,344873
2021-04-12,707.1920166015625,716.1967005516561,685.5508961498088,705.5005145812491,921660
2021-04-13,725.5992431640625,729.1314590787965,708.1371137706903,708.1371137706903,437329
2021-04-15,736.3949584960938,742.2654467771936,711.2216250609657,723.3605627439943,871200
2021-04-16,739.9273071289062,752.0164477051503,727.340608826587,736.3950298703392,692021
2021-04-19,725.0023803710938,735.8477782039141,688.7348380267377,716.395658240663,715142
2021-04-20,732.8131103515625,743.8575199020815,724.1566500589201,725.0024314305649,475888
2021-04-22,743.6585693359375,746.2455295465188,721.3706785616348,728.1366258835999,422465
2021-04-23,766.44384765625,784.0055156265429,738.2855302780891,743.2605001586692,3507205
2021-04-26,776.5927734375,783.0602340747117,758.0361120865789,776.9907953070189,824311
2021-04-27,780.2743530273438,790.5227796866722,772.5631490719356,782.0653301871923,853518
2021-04-28,768.0855712890625,788.0351873066485,758.9316150481643,786.0451994599146,593276
2021-04-29,771.966064453125,785.0502597406479,764.7523580106412,775.1003198199807,589571
2021-04-30,772.8118896484375,786.7418063280245,757.1407333839022,772.712353805813,1841225
2021-05-03,779.1300048828125,783.0602431538399,732.415026515705,754.2054184378788,841965
2021-05-04,772.9113159179688,794.0052005599708,769.1303509183678,794.0052005599708,651087
2021-05-05,792.0648803710938,805.9450573943627,771.7172430107096,783.7069680655096,1229552
2021-05-06,774.2545776367188,795.9951714655261,759.9763778107887,793.0101895725304,665468
2021-05-07,748.9817504882812,781.9160283434454,739.678580669114,781.9160283434454,513294
2021-05-10,744.0067749023438,762.1654156806356,742.2655353756583,751.0214705639253,434021
2021-05-11,759.3795166015625,771.1204349490562,738.2856293318706,738.2856293318706,823028
2021-05-12,766.244873046875,772.115362076156,751.2702251422232,754.8024417789939,414426
2021-05-14,768.7322998046875,779.0802611540053,754.5038984965838,766.1453398321636,541416
2021-05-17,791.1694946289062,809.8753694757984,756.7924037259731,768.7821298768672,1956412
2021-05-18,824.1534423828125,828.7304508003341,795.2488814826643,795.9951269141463,2275063
2021-05-19,815.3478393554688,850.7198636453253,807.9848595186227,830.8199837939726,1855576
2021-05-20,807.537109375,825.2977887846184,799.3782071256851,822.2630692182645,556669
2021-05-21,822.7108154296875,828.1335452105901,798.9802313556175,806.9401838473298,806206
2021-05-24,805.6963500976562,834.79992310211,801.9651227893929,827.3374684855834,684641
2021-05-25,820.521728515625,826.7404402738238,806.7410268216922,815.298010638738,720336
2021-05-26,821.8651123046875,832.6607738100623,819.8751241393009,830.5215729700433,499153
2021-05-27,823.9545288085938,830.0737663616014,814.4026104488712,816.8900955143839,940317
2021-05-28,822.4620361328125,843.1081621354881,818.531858320815,824.2530739601107,905813
2021-05-31,847.38671875,852.5109017409375,820.4720807397887,827.8350611039548,1296401
2021-06-01,835.9939575195312,858.480797266538,829.1782122912263,852.7098443051447,697195
2021-06-02,848.8790893554688,850.7198038204293,828.8299375232955,832.312416252385,826415
2021-06-03,850.4711303710938,859.5753498579038,842.9589377386584,848.879164246334,404997
2021-06-04,847.8343505859375,858.9285578139256,843.2574025453831,848.4811209682306,781342
2021-06-07,853.2073364257812,869.6247370683765,840.7699116965425,846.8393506725658,463126
2021-06-08,861.5155029296875,864.9979818178036,843.7548848921401,853.2073275884553,370448
2021-06-09,840.6206665039062,868.5800346708113,836.789963850657,864.6000586239592,465156
2021-06-10,872.51025390625,880.4204075410954,834.2029853007596,849.7248672490609,1034717
2021-06-11,869.2765502929688,887.9824257322583,863.505536390434,880.5697081336845,590610
2021-06-14,863.20703125,873.1569712349683,846.2423957215519,866.6397726907369,226622
2021-06-15,852.361572265625,867.5352296596601,849.1775795517744,859.6747533407423,306451
2021-06-16,846.9389038085938,865.4457678918957,843.9041842585918,852.7098568549212,246452
2021-06-17,851.31689453125,890.5196848371576,824.8003392361602,837.7849995898175,1820950
2021-06-18,844.9488525390625,860.5702692942311,835.9939072216599,859.5752753700752,1005831
2021-06-21,848.9786376953125,858.331605666427,826.8897585621808,838.779949108876,649897
2021-06-22,848.7297973632812,860.072752123989,844.7498217601709,856.689748569502,427455
2021-06-23,853.2073364257812,863.4060247037571,844.7498876098989,855.694821371629,437812
2021-06-24,852.7098999023438,860.0728801560078,845.7449415600842,855.6948820490264,337562
2021-06-25,859.1773071289062,863.4060315704787,848.9786187698196,855.694828177023,302991
2021-06-28,876.93798828125,881.4652598265459,850.9686676724813,858.6798716180664,414235
2021-06-29,858.33154296875,876.5896573979645,851.8142841058827,874.5996695264595,324166
2021-06-30,845.5956420898438,861.4160712713397,842.0136879161088,850.8193606854828,351060
2021-07-01,853.6053466796875,857.6847976434553,843.7548821364851,847.1378859085942,138698
2021-07-02,895.2955932617188,905.2455333084807,853.2073590098386,862.3115784444716,1945993
2021-07-05,897.4348754882812,916.3894995712753,891.5146488771582,904.9470682519815,1316486
2021-07-06,897.3353271484375,913.0064828674423,886.9376882868216,900.4695825840845,730080
2021-07-07,904.3500366210938,907.6335045507424,888.8778319237285,903.0067583342293,283658
2021-07-08,916.68798828125,943.2046034896102,901.4645917584055,910.121051970883,2179864
2021-07-09,901.1593017578125,920.2714964198394,895.8835551950843,917.0861205168362,507064
2021-07-12,895.136962890625,920.669667869301,890.9064017649257,905.8377939732763,576161
2021-07-13,922.5609741210938,932.4157176337796,896.7794724386812,903.7474557186833,842102
2021-07-14,913.7513427734375,931.7685297399177,910.1180134361606,926.7416404044949,684507
2021-07-15,898.6707153320312,923.7057072864027,894.8881081163305,917.0860990919335,439404
2021-07-16,875.8755493164062,906.8332802452117,873.9842152088868,906.8332802452117,569938
2021-07-19,866.0208129882812,874.9796489847117,856.0665507700251,873.8847044431016,759172
2021-07-20,857.460205078125,865.9213282921877,834.1672062805414,865.9213282921877,754030
2021-07-22,916.289794921875,920.769212713454,861.0934013166647,863.0344945108806,1813383
2021-07-23,887.0740966796875,918.7286381968921,883.789141562133,918.7286381968921,614666
2021-07-26,886.9744873046875,892.8972852386844,866.6180097319382,892.399572147693,613423
2021-07-27,912.8057250976562,921.714800759894,881.0018493511807,887.9200728321804,947007
2021-07-28,922.0632934570312,927.4386193358994,894.3406975918924,912.8058417820869,740399
2021-07-29,910.7153930664062,928.8819199873192,906.3354937803383,922.2623119027825,358868
2021-07-30,918.6788330078125,938.6371154871739,907.8286634947873,915.4934571250535,720404
2021-08-02,952.224609375,964.5679176598333,918.6787974791347,919.0769314765876,1342173
2021-08-03,934.456298828125,961.4821431179339,929.7777837693453,961.4821431179339,572016
2021-08-04,924.6513061523438,948.3424346061942,916.5385593318342,942.6187346701007,335436
2021-08-05,911.3126831054688,935.6011066080556,893.89272466271,926.3435943736804,1041009
2021-08-06,915.14501953125,932.6645564704838,908.0775180695535,916.9865943881649,636462
2021-08-09,924.6513061523438,934.1576130254409,912.457336723275,922.1129210541569,670460
2021-08-10,941.4740600585938,959.6903468304649,916.488887477436,928.0855659120245,2198799
2021-08-11,896.3812866210938,925.7463593088476,848.1031162700409,916.7875235736007,2959134
2021-08-12,892.5985717773438,909.2221993470272,876.0744625125623,901.3583090682232,592714
2021-08-13,878.81201171875,899.8653005189077,872.6404177757391,896.3813087580492,738531
2021-08-16,870.69921875,885.0831379954615,861.9892404057225,880.9023362390109,436930
2021-08-17,883.3411865234375,904.7428486687523,863.0344688366496,866.0207472755308,973907
2021-08-18,896.630126953125,899.7657437061489,874.6312327923922,890.5580515892282,477749
2021-08-20,893.0963745117188,910.8149482388276,867.7627662592326,877.7170279886188,879721
2021-08-23,880.15576171875,897.6254774627239,862.1883329293295,895.3857687582148,710233
2021-08-24,896.630126953125,898.8698358464301,872.1924265129283,884.6352536979564,512709
2021-08-25,912.5569458007812,918.3304054637574,886.2776704821415,898.5712201952292,761172
2021-08-26,937.0443725585938,959.7401371547072,915.7422896168245,915.792048772625,3121784
2021-08-27,944.1617431640625,953.6182919885839,935.7006205315959,941.3745619775074,638508
2021-08-30,986.7659301757812,1002.3941328793184,946.6502684888101,950.6319730881321,1981330
2021-08-31,1002.294677734375,1010.3078465943266,971.5359834637102,990.4490815024504,968660
2021-09-01,989.851806640625,1031.9582606772271,983.680152242346,999.8558274867107,861143
2021-09-02,995.923828125,1009.0137058405326,981.0421955535437,994.8288837008212,600794
2021-09-03,991.1458129882812,1012.9954287634362,979.6486533009049,1004.2854500978497,454344
2021-09-06,1005.2808227539062,1019.2167878775039,991.1457602630601,995.5255985625989,646921
2021-09-07,994.4307250976562,1017.2757674200167,988.707024727975,1005.1813153799462,597743
2021-09-08,1029.1212158203125,1045.197371116547,990.4489373913945,996.4214937977748,2226426
2021-09-09,1017.8731079101562,1040.568814440096,1005.6791362503336,1033.7999887932688,1228907
2021-09-13,1001.4981689453125,1022.9993482749129,993.6840984092275,1009.3620593908909,448685
2021-09-14,999.4078979492188,1019.0675652644549,995.4759523349729,1005.3306959498177,529047
2021-09-15,997.1681518554688,1005.3804176431479,982.4856160532545,1001.149856479798,635701
2021-09-16,991.1956176757812,1005.8283946573428,985.6212553761352,1004.8827276361549,286275
2021-09-17,977.9564208984375,995.4261374596565,959.5907965111088,995.4261374596565,562721
2021-09-20,974.6715698242188,997.8649876997357,948.6411508781047,966.5588221433784,569477
2021-09-21,982.635009765625,986.6167146147897,951.8763155034302,977.0108273637821,432370
2021-09-22,979.2007446289062,990.4490483026525,971.4861917401167,980.494786510666,252879
2021-09-23,1001.9461059570312,1027.0806751648904,981.5896305250101,984.4763904515801,1207650
2021-09-24,983.0330200195312,1020.6601139551685,973.5267130403246,1012.6469461063919,834581
2021-09-27,998.7110595703125,1003.389574698777,978.2053048659683,990.449034548892,314717
2021-09-28,1009.3123168945312,1015.3346327118697,989.4037946844946,1004.3849454963496,612126
2021-09-29,1004.982177734375,1009.3123177724171,965.5633280266117,1009.3123177724171,415354
2021-09-30,1021.1578979492188,1036.8358599080461,996.6704388111611,1008.3666961455243,941677
2021-10-01,1039.5732421875,1085.0144687834404,1015.3346405129444,1021.157859001726,3294173
2021-10-04,1041.365234375,1052.563780102971,1016.0813823845594,1048.6815932815414,1043541
2021-10-05,1045.0479736328125,1063.1149800398146,1035.4919082269823,1045.1973118368962,675246
2021-10-06,1039.7724609375,1092.778904819283,1031.3113384399383,1055.1019268411417,1324497
2021-10-07,1103.7781982421875,1121.795386212018,1050.2243473788903,1054.1562318390338,1988186
2021-10-08,1098.3033447265625,1114.8273934072474,1083.1230969559624,1114.8273934072474,439597
2021-10-11,1098.104248046875,1134.7856729082257,1090.6385528303736,1109.7009855855672,681017
2021-10-12,1128.4150390625,1137.7720690067713,1089.9916146652795,1103.9275805148814,1064340
2021-10-13,1168.8294677734375,1204.4159566258663,1098.5523980064245,1120.0038825488405,1433510
2021-10-14,1149.169677734375,1178.584569262917,1139.7629491605069,1169.675553767285,563063
2021-10-18,1149.0203857421875,1174.552967773338,1140.4596241478023,1160.6170024957466,571535
2021-10-19,1111.542724609375,1169.1779276587163,1089.1953328270704,1154.6944273998952,832711
2021-10-20,1106.316650390625,1132.9939983752524,1080.0373756574845,1111.5426376921935,574423
2021-10-21,1075.40869140625,1118.5106952942267,1062.169595600596,1117.365930839966,470149
2021-10-22,1046.04345703125,1107.6105349037484,1038.6275814452065,1076.0057573119482,814132
2021-10-25,1015.9817504882812,1080.0374005895112,1004.5343494682081,1056.1471723737063,772852
2021-10-26,1036.6866455078125,1049.4281504327814,1011.850808551029,1019.3165056136288,999447
2021-10-27,1029.1212158203125,1067.3456011235405,1021.5560020079583,1047.4370797689396,476913
2021-10-28,1001.10009765625,1039.374245521547,995.4261564134948,1032.754637279001,495393
2021-10-29,998.5618286132812,1033.3519261089348,984.9742365205794,1000.9010559084817,446580
2021-11-01,1020.01318359375,1023.447476907974,992.0915514524708,1009.3621718057234,539353
2021-11-02,1032.7049560546875,1063.1152778219018,1025.289078798276,1034.2479154091347,1518927
2021-11-03,1087.1546630859375,1127.1210461734443,1070.2324190175218,1091.9824554736488,5869336
2021-11-04,1089.294921875,1098.3532758479926,1085.2633972245653,1094.9688025196256,141116
2021-11-08,1095.5162353515625,1110.7960015780513,1080.0373109992718,1094.7696657817473,1102344
2021-11-09,1122.2435302734375,1127.8178927312297,1089.0957889696574,1094.9688278943977,1034509
2021-11-10,1119.207275390625,1128.713642945979,1103.9275095473458,1121.8451787735426,503041
2021-11-11,1141.952880859375,1150.3643051037116,1116.0221014195117,1118.5603653063695,979707
2021-11-12,1143.89404296875,1154.6943929451934,1123.4379859372104,1144.939167572413,502799
2021-11-15,1151.9071044921875,1167.634886435152,1134.7858231339076,1151.6582479520266,724923
2021-11-16,1184.905517578125,1197.1990064795964,1136.0301169161553,1141.4551409397893,1245041
2021-11-17,1147.9254150390625,1194.5114085784144,1139.7629690185704,1184.4078086117918,792324
2021-11-18,1132.4464111328125,1152.7033058933998,1090.489181007098,1149.6672079941632,1003276
2021-11-22,1107.7103271484375,1134.3379780749674,1096.5614807692025,1107.3121323648954,724443
2021-11-23,1106.814453125,1121.4969900663916,1088.5484060460738,1103.9276927459891,1337545
2021-11-24,1090.7381591796875,1112.8863901098705,1085.0144590516627,1106.067745564097,1045914
2021-11-25,1087.6026611328125,1093.9235933126713,1072.5717495482695,1085.014577269247,602587
2021-11-26,1036.8857421875,1086.8560896253598,1020.3118713888828,1078.0465919162536,904556
2021-11-29,1022.0039672851562,1052.0659095601013,987.8609236587654,1030.2660528353913,850287
2021-11-30,1009.76025390625,1062.916031620362,998.2132747639702,1020.3117461986905,1075312
2021-12-01,1019.5154418945312,1033.799904744292,1001.3987340776421,1027.4291529089955,839843
2021-12-02,1026.632568359375,1040.070819196563,1015.5336050474341,1028.2750455418682,904904
2021-12-03,1016.2803344726562,1032.1573936301006,1009.1630132364255,1031.7591988698678,661928
2021-12-06,993.435302734375,1024.3930318538614,984.575985652083,1024.3930318538614,373519
2021-12-07,1013.2941284179688,1031.2615594600654,990.5984228513206,1000.4033467735189,644619
2021-12-08,1036.238525390625,1047.1882120181917,1013.3437260784402,1031.2613951053675,550648
2021-12-09,1032.7049560546875,1045.794836071842,1022.9000313996473,1045.794836071842,214644
2021-12-10,1031.2117919921875,1035.2433169755925,1020.3119229807523,1035.2433169755925,232075
2021-12-13,1026.5333251953125,1047.8851697545774,1023.2981898674242,1035.2433049242425,337088
2021-12-14,1025.73681640625,1037.7815698986556,996.2224678362354,1020.3117925530768,616598
2021-12-15,1031.361083984375,1081.9784830546075,1025.7369015294626,1030.2661394429206,1671114
2021-12-16,1026.4833984375,1048.7312701247763,1000.4032818827618,1042.211180230101,1121604
2021-12-17,1030.3656005859375,1059.0339227843779,1008.5160448372394,1026.4834142344012,805803
2021-12-20,1003.2900390625,1025.2889326350896,966.1605951302427,1025.2889326350896,852808
2021-12-21,1013.6921997070312,1029.9176946233608,1003.4890816276906,1019.316381779991,377839
2021-12-22,1040.0709228515625,1059.5812498572193,1010.9049506493972,1025.2888697598469,843395
