Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2021-03-05,907.28955078125,931.3203843195663,885.7514839640404,915.3662878001734,7109101
2021-03-08,907.588623046875,923.74215696814,902.503218572749,915.4659212110408,3904469
2021-03-09,902.6029663085938,925.7364169869757,891.0362105393806,915.3662305538941,5561849
2021-03-10,895.5732421875,911.4774331304856,886.1503419582385,908.3863513393212,5465016
2021-03-12,891.5347900390625,921.149592488644,886.7485734793427,902.4035421280483,6049852
2021-03-15,893.62890625,901.4065166776417,871.991149153316,896.1715783894142,5234540
2021-03-16,895.2242431640625,901.805344600139,885.502215441266,898.115947548709,2555026
2021-03-17,871.392822265625,902.8024493791742,862.518331848254,895.4236554910198,3886557
2021-03-18,868.5509033203125,888.4436779790576,855.2890738344969,873.4867137033159,4465851
2021-03-19,887.0977172851562,892.8312211736647,837.7895716719731,863.5155421649221,4794995
2021-03-22,988.2066650390625,1000.1223926569851,880.9153938198791,890.3382939386565,22596465
2021-03-23,1055.3634033203125,1083.5821356785011,988.206598499248,996.1338015847689,31098225
2021-03-24,1022.5079345703125,1089.864182262788,1015.4782340571232,1059.9502522830226,22877032
2021-03-25,978.7339477539062,1038.4620597780051,974.197013751332,1029.986446045266,13139164
2021-03-26,985.4645385742188,1015.5280620632321,975.1941016187502,997.1309832502559,9396506
2021-03-30,1028.590576171875,1039.4592071653121,985.1654705579272,1001.1195672471243,10470011
2021-03-31,1028.191650390625,1050.1285322924098,1013.6833457175441,1035.0219733660258,6440569
2021-04-01,1104.0233154296875,1112.8480215236393,1032.03051107464,1040.4064352186829,12713083
2021-04-05,1134.9844970703125,1146.7007877275287,1095.697506607626,1123.766771972978,15795720
2021-04-06,1221.884521484375,1237.4397429012388,1139.222325757184,1150.0910795110558,21496457
2021-04-07,1162.2061767578125,1248.0092329955412,1104.8212345255947,1229.8614960623133,23007694
2021-04-08,1159.1646728515625,1187.5829035408265,1134.4856830424646,1159.1646728515625,12404773
2021-04-09,1197.9532470703125,1224.47690819701,1147.8971961950217,1160.062267826431,12923020
2021-04-12,1071.317626953125,1174.0221253417492,1058.3549232730074,1174.0221253417492,13690016
2021-04-13,1103.17578125,1113.0973070462396,1048.0345137936436,1073.9100127669872,12137329
2021-04-15,1126.7080078125,1141.6151877472278,1078.2474705866007,1091.858331667846,9350889
2021-04-16,1155.6748046875,1188.5801269952544,1108.8096486734253,1126.7580062958368,10661068
2021-04-19,1133.08984375,1149.692100068117,1085.875712900416,1096.8441544448644,8565063
2021-04-20,1139.471435546875,1174.3211148591565,1121.8222657626475,1153.5309581214399,8261172
2021-04-22,1154.478271484375,1165.6460895223022,1119.7780654692433,1130.7465060036704,7124786
2021-04-23,1154.2789306640625,1179.5063960432794,1142.3632627726756,1157.669200729427,6167151
2021-04-26,1169.9837646484375,1194.4633821094503,1156.6720886617395,1156.6720886617395,6939823
2021-04-27,1187.7327880859375,1210.0186448397048,1177.6118826169686,1181.3012191665898,7109421
2021-04-28,1181.799560546875,1210.4670755363313,1177.3623764800202,1204.4842897994013,5020151
2021-04-29,1178.9080810546875,1209.1709838715642,1174.62036888092,1193.1171984201826,4070698
2021-04-30,1155.3756103515625,1197.5043939835837,1139.7207027550367,1167.6403700141275,4232500
2021-05-03,1251.9478759765625,1260.7724609842253,1119.429141707296,1141.8146839735239,11276228
2021-05-04,1258.8778076171875,1295.223181572834,1238.2870294297686,1281.3132536935334,10271516
2021-05-05,1263.863525390625,1284.5539933605307,1236.6917060084597,1270.7437535415033,7805805
2021-05-06,1283.0582275390625,1308.0861896036179,1259.3763678895168,1268.6995177654264,6240535
2021-05-07,1295.1734619140625,1318.6060400824326,1286.7476320512535,1301.2559365839618,4584524
2021-05-10,1300.3585205078125,1310.2301418106788,1282.609661634062,1291.1849639411632,3892338
2021-05-11,1299.7601318359375,1322.1955771495614,1280.316079230797,1288.2931264534186,4744734
2021-05-12,1282.1112060546875,1324.6886549709045,1274.9317891642959,1307.2388608707986,4143731
2021-05-14,1216.8487548828125,1298.2645229264826,1209.8688380928852,1296.2702609865034,6377643
2021-05-17,1285.401611328125,1295.2732330603646,1223.928457793827,1226.4711906576201,7782732
2021-05-18,1322.8936767578125,1341.0913178894828,1298.264589229289,1311.1773872620797,6531595
2021-05-19,1290.9854736328125,1347.6724690887058,1280.216531726223,1346.1268673307698,9925284
2021-05-20,1298.2645263671875,1316.212883874568,1280.2662636231396,1297.5665833743808,5837747
2021-05-21,1311.326904296875,1332.1669657548723,1296.3201563449377,1316.2128703566102,8314215
