Price,Close,High,Low,Open,Volume
Ticker,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
Date,,,,,
2022-08-11,92.10107421875,93.6390277387994,91.52434256542408,92.43750040539504,23053884
2022-08-12,93.27056121826172,93.60698740456806,92.02096985936294,92.27729911255018,13774848
2022-08-16,94.1196517944336,94.63230303925783,92.96618832696451,93.7191450719733,18326535
2022-08-17,93.35067749023438,94.74444644140874,93.11037199289109,94.60026167629441,12973041
2022-08-18,92.51763153076172,94.35997153231452,91.87681921142662,93.25456459796564,16134525
2022-08-19,91.34811401367188,93.62300763174596,90.78739883545262,92.75790651874901,17598678
2022-08-22,92.6297607421875,92.99822721481767,90.61118870324952,91.31608873806387,18811092
2022-08-23,95.62555694580078,95.99403072521649,91.92485403237237,92.05301499901718,30535758
2022-08-24,94.21575927734375,96.41055604832663,93.39872215833233,96.12218655524455,20796507
2022-08-25,95.06484985351562,95.89790347728976,94.53617486132515,94.69637607098531,22580238
2022-08-26,97.83636474609375,98.65340186248446,95.3211655836883,95.3211655836883,31345068
2022-08-29,98.95780181884766,99.7427988065368,96.33046511175625,96.69893158892833,27834195
2022-08-30,98.20484924316406,99.9190280577819,97.13149001047925,99.74280303942743,25458348
2022-09-01,102.46625518798828,102.7866649391146,98.04463582344322,98.31698154516114,33768936
2022-09-02,103.98819732666016,105.63829552376383,102.69054913934642,102.85075035582292,37018653
2022-09-05,105.06156158447266,105.3819640106358,103.92411463773988,105.04553779639377,24073551
2022-09-06,104.34064483642578,106.9519576033625,104.06829177462893,105.55818871955785,28364094
2022-09-07,105.49412536621094,105.65432660486485,104.37270202854826,104.58096730556967,14016204
2022-09-08,105.14165496826172,106.18298115192702,104.80522876539791,106.05482018579627,13824843
2022-09-09,105.14165496826172,106.63155186692583,104.99747021459403,105.41400068806016,16733637
2022-09-12,108.47389221191406,108.8743989007581,104.46880332284998,105.68634717703563,39074646
2022-09-13,107.59278106689453,109.45114453581598,107.35247557235368,109.09869452154494,18851928
2022-09-14,107.62480926513672,108.7622561231316,106.7116440879587,107.33643977054558,48838458
2022-09-15,106.79175567626953,110.20409648419168,104.3887008350684,110.20409648419168,25552945
2022-09-16,106.69564056396484,109.0986955316217,105.20574355060087,107.03206679272844,27675466
2022-09-19,106.21502685546875,109.33899823357078,105.7344158742223,107.99328601937236,18503444
2022-09-20,105.92665100097656,107.75297408724329,105.73440955338685,107.17624241093304,13735873
2022-09-21,104.24452209472656,106.26309414467758,103.47554890128305,106.11890937917511,16931740
2022-09-22,105.73442077636719,107.65686479048296,103.42748649271988,104.38870849977776,20701188
2022-09-23,102.51432037353516,106.69563430527693,101.98564537824562,106.26308736988828,15215768
2022-09-26,96.79505157470703,100.92830907003966,95.64158811875187,100.92830907003966,41567351
2022-09-27,95.88188934326172,97.90045396799052,94.63229787705073,97.32372226571678,28782718
2022-09-28,95.30516815185547,97.03536344949374,94.77649308856634,95.16098337700005,24892912
2022-09-29,95.16098022460938,96.79505472939293,94.53618444329494,96.0260815115415,74476855
2022-09-30,97.03534698486328,97.41983720805798,92.51760702956337,95.4973934256255,28502920
2022-10-03,94.63229370117188,99.0058563063748,94.29586750081961,97.51595941883328,21407465
2022-10-04,98.09270477294922,98.47718769333603,95.9780120431136,96.36250229704204,14768228
2022-10-06,100.59188079833984,100.92830702170386,98.42913136216048,98.95779904643489,20520361
2022-10-07,102.12982940673828,102.37013488769531,99.967080078125,101.12054345330223,20045623
2022-10-10,100.3996353149414,101.50504208548523,99.91902431327382,101.02443108381765,11511957
2022-10-11,99.0539321899414,101.31280247241139,98.57332117947793,100.92831219733219,11739022
2022-10-12,99.24617004394531,99.43841150770817,97.08342057567532,98.669438319115,6659580
2022-10-13,97.46790313720703,100.35156886710344,97.13147693542734,99.24616220393492,7795689
2022-10-14,96.89117431640625,99.58259134358667,96.55474077115997,99.00585964730097,7476515
2022-10-17,97.8523941040039,98.76555199192393,96.07412769035768,96.60280267823217,9943468
2022-10-18,101.84146118164062,102.7546264209283,98.09270149822623,98.38106367888967,21766333
2022-10-19,101.79342651367188,104.96545518866394,101.21669469399541,102.51434312165321,22878764
2022-10-20,103.81197357177734,104.9173803126296,102.41820463779516,102.65851013217427,25579790
2022-10-21,99.5345458984375,104.72513908530831,98.71750129166874,104.34065613334917,19880033
2022-10-24,100.7360610961914,101.26472875703537,100.30350682800126,100.54381231025978,3728536
2022-10-25,100.97637176513672,101.40891872200346,99.5345387975253,100.92830773279967,13217298
2022-10-27,103.66778564453125,104.67707162353709,101.1205460151453,101.5531002919513,29990758
2022-10-28,101.26470947265625,104.34062345992749,99.87094087439611,103.81194856622058,20059496
2022-10-31,102.70655059814453,103.04297677039476,101.07247642804882,101.79339279724525,12793983
2022-11-01,104.2925796508789,106.1189027888929,102.61044126941312,103.13911626557605,26521676
2022-11-02,102.94686126708984,105.97471163773326,102.65849910493483,104.29257335776924,19881462
2022-11-03,105.68636322021484,107.84911286865206,102.37015002602806,102.65851957923664,34173239
2022-11-04,104.7251205444336,107.08011854272917,104.3886943542602,106.3111381078692,22356935
2022-11-07,105.39800262451172,106.02279844372886,104.58096532255507,105.15769710431609,15333789
2022-11-09,103.86003112792969,106.88787430147353,103.47554089418946,105.92665238389358,17033165
2022-11-10,102.5623779296875,104.29258035282841,100.639934052216,103.86003341381388,12937603
2022-11-11,103.13912200927734,104.2445214261088,102.56238295096662,103.81197446591752,11075218
2022-11-14,102.46625518798828,103.47554113723434,101.3608485134667,103.13911493199942,10547759
2022-11-15,102.89881134033203,103.23523755174071,101.36085037353568,102.56237779538196,11675691
2022-11-16,104.10033416748047,105.54216701005754,103.18716896705702,104.72512253243102,27372424
2022-11-17,106.31114959716797,107.03206608268249,103.90809464545286,104.00421537681312,26985734
2022-11-18,103.18716430664062,107.08011573919119,102.27400648100074,106.55144078737393,23962357
