Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2021-05-14,99.49791717529297,99.99791133160474,97.32405594742328,99.01967112541698,18820793
2021-05-17,99.30229187011719,100.43269820886199,98.737082803752,100.41096189349874,10996347
2021-05-18,101.34571075439453,104.28044335583154,99.34575758839131,100.38921859307935,52885042
2021-05-19,101.6283187866211,103.47610597205112,100.60660588403606,101.82396920034593,28081040
2021-05-20,99.54141235351562,102.1500531853151,99.30228930273105,101.7370160281498,10707136
2021-05-21,99.10663604736328,99.67183918595948,98.25882544247654,99.15010867572263,21702883
2021-05-24,100.43269348144531,101.91092797236318,99.30228719590929,99.56314655596067,22028927
2021-05-25,101.2587890625,101.93268571260435,100.4979353427721,101.30226170031803,9165363
2021-05-26,98.08491516113281,101.65005391561859,97.80231359781874,101.38919456301628,18322114
2021-05-27,99.2588119506836,99.82401514571012,97.06320811962702,98.56317906357188,51194207
2021-05-28,98.01971435546875,100.43270499142987,97.73710685470431,100.43270499142987,15307498
2021-05-31,98.10663604736328,98.51967311901983,97.28056780104158,98.25880791044682,13102261
2021-06-01,97.56318664550781,99.12837227790529,97.34579991592463,98.38925503852545,15733731
2021-06-02,98.88924407958984,99.19358784393947,97.43275188790317,97.47623041095198,7995532
2021-06-03,98.3892593383789,100.62834746853342,98.10665775696886,99.58488640333832,10291328
2021-06-04,98.32404327392578,99.19359611644443,97.7370979062972,98.25882843240986,6142487
2021-06-07,102.71524810791016,103.38914457665153,98.6501152914262,98.82402348687636,18058790
2021-06-08,101.75875091552734,103.8891456158735,100.88920398379177,103.8891456158735,22511761
2021-06-09,105.2586898803711,106.73691263187918,101.65006057119318,102.6065645833369,39865778
2021-06-10,105.06302642822266,107.82383295862782,104.4543389157947,107.82383295862782,32690784
2021-06-11,107.084716796875,108.17165036942579,106.08474026892509,108.17165036942579,29142097
2021-06-14,108.12815856933594,108.60640453885546,105.25865916425482,107.80207855539571,18732629
2021-06-15,107.6499252319336,109.34553442700378,107.41079042513071,108.93249733541552,15026686
2021-06-16,105.28041076660156,107.60644381967325,104.7586803097117,107.32384817626303,30706682
2021-06-17,104.28044891357422,106.10648807812198,102.93264406118735,106.10648807812198,22261167
2021-06-18,101.30225372314453,106.51953596186581,100.04140579785894,106.08476244197237,49278209
2021-06-21,102.10658264160156,102.36744201251639,99.30229133133248,100.82399851430178,11719831
2021-06-22,101.75875091552734,103.04133499863431,100.88920398379177,100.88920398379177,10961545
2021-06-23,100.97615051269531,102.60655083978995,100.86745715755568,102.49785748465031,10721151
2021-06-24,100.49791717529297,101.28050707245745,99.17184863972543,100.97616328078645,12964208
2021-06-25,100.36748504638672,101.21529576144658,99.73707288332933,100.62835623239783,7736431
2021-06-28,100.80223846435547,101.08484591102432,100.30225609699747,100.86745919635108,9989595
2021-06-29,102.6065673828125,103.43264173265341,100.71530741605274,101.12833279698745,61089570
2021-06-30,101.0413818359375,103.30220621864993,100.86746773188844,103.106555800091,17437744
2021-07-01,100.34574127197266,101.28050897956696,100.0848818993343,101.10659486848435,15924813
2021-07-02,99.10663604736328,100.47616536850197,98.95445826013571,100.34573568943898,9549992
2021-07-05,100.12834167480469,100.3892128079358,99.28053113160064,99.69356824690354,6849185
2021-07-06,99.4761962890625,100.2153135849305,99.2588095428652,99.73706746089074,5343938
2021-07-07,100.41094970703125,100.62833642225156,99.47618211399022,99.47618211399022,7228897
2021-07-08,100.49791717529297,101.36746412636136,99.80227253804706,100.0413955907938,8740010
2021-07-09,100.10660552978516,100.62833600293672,99.99791217262792,100.45442191389151,2990856
2021-07-12,99.56315612792969,100.75878326541826,99.21533968309387,100.30227344444711,5578309
2021-07-13,99.41098022460938,100.82399397373204,99.25880243677443,100.17183378182928,8264289
2021-07-14,99.97618103027344,100.62834120694342,99.32402085360347,99.41097790262306,9228746
2021-07-15,100.17184448242188,100.62835430672227,99.6935865475469,100.43270386945461,5376823
2021-07-16,101.6717758178711,102.82393001551932,100.21528968331924,100.71528379791745,15903784
2021-07-19,101.36746215820312,102.01962235884201,100.6500812199063,101.67179414997986,13725925
2021-07-20,100.5631103515625,102.73697738836302,100.41094437657985,102.12830169444896,14178067
2021-07-22,101.41092681884766,101.95439361000993,99.43271005781384,101.95439361000993,10378326
2021-07-23,101.30225372314453,101.7152909258406,100.88921652044846,101.62833386306461,6660369
2021-07-26,101.17182159423828,102.32397611185768,100.8892140955056,101.49790172632079,12963701
2021-07-27,100.80223846435547,102.10657054637899,100.28051978432696,101.30223262569756,10832912
2021-07-28,99.17184448242188,101.04137978403587,98.86750660050144,100.86746568351857,13828088
2021-07-29,97.04143524169922,100.60657984798625,96.89651076009393,99.1283454180185,28609665
2021-07-30,99.21530151367188,100.40367517504048,97.50519146774185,97.99793234167441,34142169
2021-08-02,99.12834930419922,99.70804725334659,98.14286161125021,99.4181982787729,9575755
2021-08-03,101.1282958984375,101.56306933186842,99.18631025457624,100.02687930226654,20959435
2021-08-04,101.59207153320312,102.37466145155193,100.78049199810651,101.82395308522868,23323277
2021-08-05,101.56306457519531,101.88190312903897,100.43265841881082,101.59205418699334,6621382
2021-08-06,101.44713592529297,102.31668280465263,101.18627657907882,101.73698488507952,5340311
2021-08-09,102.28768157958984,102.6065201167549,100.89641616573552,102.6065201167549,16415005
2021-08-10,100.05586242675781,102.08480522368389,99.33123999928421,102.08480522368389,11925263
2021-08-11,102.22972869873047,102.60653471608931,100.02688361737474,100.25875335668661,31279965
2021-08-12,108.40351867675781,108.80930253175052,102.20075521338232,102.60653906837504,58107755
2021-08-13,107.09920501708984,108.5774396280189,106.43254996129859,106.78036640093309,26776843
2021-08-16,104.75141143798828,106.83833342525175,104.57750913503939,106.66441932831826,21308655
2021-08-17,106.2296371459961,106.51948608773141,104.92531690818714,104.95430651995412,15962459
2021-08-18,104.69345092773438,107.82382232167691,104.43259155906641,106.49051227429858,25227527
2021-08-20,103.53404998779297,104.37461907931574,102.63552525490493,102.7804497402725,18720467
2021-08-23,101.8239517211914,104.28766811623937,100.98338258060727,104.05578656732011,13112745
2021-08-24,102.3746566772461,103.93984823493567,101.70800166900712,102.7804523228627,11029463
2021-08-25,101.73699951171875,102.8674058998101,101.47614012800108,102.72248139908115,12001351
2021-08-26,100.34571075439453,101.67902072999155,99.47616384700119,101.67902072999155,12115246
2021-08-27,101.07032775878906,101.36017671238123,99.56311555890666,100.75150098622817,8051699
2021-08-30,101.73699951171875,102.22974045539995,100.17181962144058,101.5630853932496,14512401
2021-08-31,101.65001678466797,102.63551021716782,101.41813528325723,101.73697382194487,43248333
2021-09-01,101.8239517211914,103.07030472689513,101.244253745886,103.07030472689513,11817591
2021-09-02,101.88190460205078,102.08479650561942,100.98336815112481,101.67901269848215,13545023
2021-09-03,101.7659683227539,102.49059067824493,101.09931339690543,102.02682765313722,12286475
2021-09-06,100.92540740966797,102.22972775417713,100.28774204448263,101.85292174029979,13950485
2021-09-07,100.28775024414062,100.95440527797103,99.96891163848699,100.92541566146232,12485031
2021-09-08,101.96902465820312,102.41147053783268,100.4057194841458,101.02514251541592,25370295
2021-09-09,102.35248565673828,102.7359411734542,101.40860346320831,101.7035673988185,5078350
2021-09-13,102.58846282958984,102.82443638683642,101.8805421578501,102.79493519138798,7522483
2021-09-14,102.70643615722656,103.29636400649508,102.35248184808802,102.588455388218,8434427
2021-09-15,104.94819641113281,105.59711482808889,102.49999274514215,102.647474749092,20064238
2021-09-16,105.86256408691406,107.1604127568542,105.18415655725487,105.56760011676148,16214883
2021-09-17,105.4791030883789,106.42298523639067,104.26974620985237,105.92154897045748,21219226
2021-09-20,104.41725158691406,105.715088331216,103.29638603386309,104.53523238108137,7833069
2021-09-21,103.76830291748047,105.24312242454496,103.50282820494174,103.85679448832671,9481007
2021-09-22,104.26974487304688,104.68268955684759,103.70931823044411,103.70931823044411,9165634
2021-09-23,105.1546630859375,105.44962707776341,104.41725310637271,104.41725310637271,10295913
2021-09-24,103.91580200195312,105.89205806684473,103.70932963734305,105.18414938757765,7093411
2021-09-27,103.82731628417969,104.50573580805036,103.29637874366722,104.1222802508961,5205649
2021-09-28,108.51725006103516,111.43740084244224,103.88631769295726,104.3287636899478,38873626
2021-09-29,115.0654525756836,115.80286252040825,107.63235073116692,108.25177988558164,53686662
2021-09-30,112.02730560302734,116.80571897901909,111.28989576098807,115.00643416359797,23618199
2021-10-01,113.17766571044922,114.15104915013673,111.87982912560847,112.55824861400363,16994903
2021-10-04,113.05967712402344,113.88557853103642,112.11579494548566,113.26614947524841,10757286
2021-10-05,112.0567855834961,115.0949162833624,111.70283128883773,113.05967008749252,17200858
2021-10-06,110.67046356201172,113.3546401119458,110.16902728403309,113.23664733928949,8929507
2021-10-07,111.08345031738281,113.00071637117327,110.67049350452744,112.67625116122379,6733699
2021-10-08,110.72947692871094,112.17480767946032,110.31653214399138,111.49638810275064,8165175
2021-10-11,114.12152862548828,115.09491190031464,111.6733378461011,112.08628250712472,12982042
2021-10-12,114.06256866455078,114.82947981338991,113.05969593340583,114.3870338433939,8539966
2021-10-13,117.63162231445312,120.64025211845146,114.53450092754912,115.09492761576253,33075614
2021-10-14,120.72872924804688,121.4956282031535,116.95318884701466,118.10354328073062,19185455
2021-10-18,120.22730255126953,123.85534928503107,119.25391918279884,123.76686970780803,38546365
2021-10-19,117.18920135498047,120.81726100972298,116.21581773998379,120.34531380181063,16174177
2021-10-20,114.6524887084961,118.13306583257535,114.06256078923231,117.9855838527594,21909934
2021-10-21,114.47550201416016,116.42225668253413,114.1510369017082,115.7733384597428,16946547
2021-10-22,114.71147155761719,116.2157924536751,112.82370714094094,115.56687418557475,7705870
2021-10-25,113.64961242675781,115.03594059244917,112.38126504031572,114.71147544634287,7862419
2021-10-26,112.322265625,113.82657444906141,111.90930892658308,113.6201021009094,8525850
2021-10-27,112.23377990722656,113.17766212100393,111.23090730548441,112.17478951926176,9862679
2021-10-28,109.66759490966797,112.73521507411618,109.2841393885836,112.49924152251707,11095238
2021-10-29,109.16616821289062,111.28990635979743,106.95393847608885,110.25753248262328,12988035
2021-11-01,110.75895690917969,111.20140280895005,108.87119253767142,108.90068172972155,5475153
2021-11-02,109.43162536621094,112.8237107886137,109.2251530017918,111.28990065021087,10946890
2021-11-03,108.51725006103516,110.49351844928557,107.95682326569344,109.43164325566194,13957727
2021-11-04,109.16616821289062,109.63810335547299,108.6942210681938,109.10716581821768,830214
2021-11-08,111.58487701416016,112.29278577152971,108.90069997174653,110.67048386728558,11947323
2021-11-09,110.05105590820312,112.29277475468578,109.3136460240745,112.29277475468578,10381150
2021-11-10,108.78269958496094,110.02154568826681,108.28126330530297,109.69708056501653,13857851
2021-11-11,107.45536041259766,109.28413434946711,106.59995782775786,109.13665238678227,8851354
2021-11-12,107.36688232421875,108.36975499563219,106.36400965280531,108.36975499563219,9590673
2021-11-15,111.08345031738281,111.34891312398423,107.36689901226559,107.4848798147293,24821341
2021-11-16,110.67046356201172,112.88269302554652,110.02154531979744,111.49636496215398,23206330
2021-11-17,112.70572662353516,114.32802829855424,110.31651390129802,110.31651390129802,18359498
2021-11-18,113.56112670898438,114.71148137350232,112.70573600994432,113.17767115344023,10742933
2021-11-22,114.56398010253906,116.21578283196014,113.26614367378856,114.68197287013341,25095721
2021-11-23,119.07694244384766,119.40140758486825,113.9445745910139,114.00356497971391,19671538
2021-11-24,119.93234252929688,122.38053362398132,119.1654314862135,119.28341226109707,18120478
2021-11-25,120.49275207519531,120.93519792124866,118.72296869098192,119.5193688134556,18537454
2021-11-26,119.16544342041016,120.90572603585247,118.45753469598624,120.37480049359185,12814537
2021-11-29,118.13304901123047,120.34527839346325,117.10067529952184,117.39563921715288,16066147
2021-11-30,121.96759796142578,123.58989974809529,118.16256766262848,118.16256766262848,37739647
2021-12-01,122.2330322265625,123.14742509397314,120.75821276435924,122.11505147043086,20332817
2021-12-02,126.53953552246094,127.42442737926136,121.820112286192,123.29493204752605,33758843
2021-12-03,121.58414459228516,127.68989629848296,121.23019023290396,125.74314132082914,47614182
2021-12-06,119.16544342041016,122.70501104675897,118.7819878604661,122.32155548681492,11322446
2021-12-07,121.40716552734375,122.08557300454233,119.25392631131498,119.51938906307845,8049102
2021-12-08,120.81723022460938,122.49852222095302,120.07982040146629,121.02370257466684,8788449
2021-12-09,119.87335205078125,121.79061784688258,119.22443372021604,121.23019110732957,5755422
2021-12-10,119.54888153076172,120.49276369292757,119.07693444862237,120.49276369292757,6164402
2021-12-13,120.58125305175781,123.67837421574758,120.16829636195826,121.23017127617123,21648126
2021-12-14,125.21219635009766,125.7431338587187,119.87334407236929,120.40428158099034,48042035
2021-12-15,123.79634094238281,127.2179268315679,122.58699620725334,125.71360620740123,15207306
2021-12-16,122.822998046875,124.94674833181308,121.70214451018741,124.71077474436272,13410737
2021-12-17,123.8553466796875,124.17981179639017,120.96470983101044,122.82297294741348,15209414
2021-12-20,123.79634094238281,125.44814351001243,122.41001307425329,124.3272783392717,22539246
2021-12-21,121.87911987304688,124.9172514104902,120.81725669632863,124.74026821331266,17566511
2021-12-22,123.06980895996094,123.95519826406392,120.90211456297861,122.00122966458107,14750231
2021-12-23,127.22197723388672,127.98524805053233,123.37509977180935,123.64987229659073,15932489
2021-12-24,125.4206771850586,127.43570491386774,125.08483301874257,127.13039655286371,8975969
2021-12-27,125.84811401367188,126.55032578490098,125.17643805020361,125.42068724320026,8648187
2021-12-28,125.54280090332031,127.40518695391917,124.13838983674782,126.18395345792767,15736206
2021-12-29,124.93217468261719,125.72598136403482,123.77200046478701,123.95519044450756,17172943
2021-12-30,125.3901596069336,129.08439628130208,123.13088237629835,124.93219699885638,87481206
2021-12-31,124.81007385253906,125.90917661624668,124.29105206775793,124.56582465292725,9842223
2022-01-03,125.17640686035156,126.36710429786122,124.65738521895061,125.42065599248934,7410054
2022-01-04,128.59588623046875,130.0613689283519,125.48174326186063,125.97024163549824,14784090
2022-01-05,127.40520477294922,129.05386525390938,127.03883715751711,128.22953501342928,9565107
2022-01-06,125.75651550292969,127.43571157624062,124.96272117663685,126.8556306292178,5615931
2022-01-07,125.2985610961914,127.31360148458405,124.87113430981987,126.36714048515074,11908249
2022-01-10,124.5657958984375,126.55029999976064,124.22995177361797,126.55029999976064,11085710
2022-01-11,124.4742431640625,125.66495348280623,124.2605297498362,124.90168241554679,7208789
2022-01-12,125.14588165283203,126.21446082623324,124.77951413512864,125.78703412608394,11018139
2022-01-13,127.00826263427734,129.14542089975797,126.12287346493208,126.76401349075978,20522807
2022-01-14,126.8556137084961,128.0157878708208,126.12287867072682,126.97773207378164,14183654
2022-01-17,126.00076293945312,127.95474397871783,125.66493118327212,127.71049479593106,7574539
2022-01-18,125.26802062988281,126.9166807788397,124.9321764699333,125.93969652675307,8475422
2022-01-19,124.96269989013672,126.6418956774087,122.76448243504072,125.78702988291927,13724367
2022-01-20,131.0688934326172,131.49632020653866,125.42068825549582,126.45873180532229,30170343
2022-01-21,131.3436737060547,133.8777359590999,130.06138088614952,130.61093850126056,29509593
2022-01-24,130.67198181152344,132.96179457691227,129.14543996793086,132.13746446597816,12850189
2022-01-25,133.63348388671875,134.45781408020852,129.4202254918447,130.36668649887073,27389035
2022-01-27,131.19102478027344,133.90827715533365,129.66448268968838,133.1144702990169,28512473
2022-01-28,128.35162353515625,132.80913035061823,127.77154264766376,132.80913035061823,18932049
2022-01-31,131.52682495117188,132.35115491935133,128.96222764424704,129.4507259188119,19907759
2022-02-01,130.0308380126953,132.53437674297584,129.02333026659187,132.5038409348387,8622355
2022-02-02,130.67198181152344,132.99233038299585,130.21401925844566,131.19100355373905,9921099
2022-02-03,129.02333068847656,131.28260780710775,128.84014068511505,130.67199102660956,4594389
2022-02-04,128.04632568359375,130.27507927398284,127.67995812341336,129.4507491578196,7329263
2022-02-07,130.45826721191406,130.85517057212368,128.22951365661,128.87066619410473,7869237
2022-02-08,128.26004028320312,131.52683707938706,127.3135794475948,130.6719712315841,9074237
2022-02-09,127.83263397216797,129.23705768439746,127.43573053844821,128.59590502815539,9833985
2022-02-10,129.48129272460938,131.71003402554956,128.26005916879333,128.26005916879333,19180334
2022-02-11,126.88616943359375,129.45075489147706,126.42820685732673,128.35163973922425,20071130
2022-02-14,123.25299072265625,126.36713371913545,122.88662315066397,126.36713371913545,12109375
2022-02-15,124.22998046875,124.47422966839753,121.5127407331259,123.34459109593685,19046061
2022-02-16,123.19448852539062,126.14412209393795,122.81792869263764,124.637921067534,20270061
2022-02-17,123.6337890625,124.79481447721294,123.00620637690355,124.41826741949555,16405551
2022-02-18,122.81790924072266,125.61065946091036,122.53550217908824,123.50826031263014,14600643
2022-02-21,124.35546112060547,124.88890363273399,122.72374935542528,122.81787650541479,10682638
2022-02-22,124.35546112060547,124.54372818878171,120.3703152417431,121.87650285994191,13606058
2022-02-23,124.29273986816406,125.20272953696697,124.0103200353557,124.4810069885022,6493463
2022-02-24,119.9310531616211,123.00621099001198,119.17795901794301,121.75104557174656,13145037
2022-02-25,123.82206726074219,124.19861431324506,120.59001392103825,120.84104954544091,10920938
2022-02-28,131.2589111328125,131.94924948013846,123.0375811385821,123.9161866161598,31938385
2022-03-02,132.35719299316406,133.7692540575971,129.4075466643157,130.3803049493173,20502615
2022-03-03,136.71888732910156,137.66026137006605,132.23166851353034,132.23166851353034,19805555
2022-03-04,134.96163940429688,136.4992116233487,132.38854060281372,135.52645351369532,12794317
2022-03-07,133.54957580566406,135.05576375687528,131.07061699691218,132.10613078951994,17635653
2022-03-08,133.26715087890625,140.20194310852955,131.66682305005443,134.30266463181013,28410490
2022-03-09,130.5999298095703,135.55783464898332,129.65855595784126,135.02439201997686,22830958
2022-03-10,131.0706329345703,132.67097378757725,129.94099183380212,132.41993817578378,16516553
2022-03-11,133.32992553710938,133.6751010932222,130.38029226345967,131.35305045381295,12992850
2022-03-14,133.9261474609375,134.30269451809542,131.54132815193336,133.32993624958527,12598659
2022-03-15,131.5726776123047,134.96162576726474,130.72544376561441,133.80058789299395,14528285
2022-03-16,131.38442993164062,132.92201514015656,131.13339430900515,132.57683956300752,11933774
2022-03-17,132.76510620117188,133.51820022559878,130.38028717681854,133.04751326828173,28464621
2022-03-21,128.5916748046875,135.55783897621396,128.3406392159063,135.55783897621396,17797415
2022-03-22,130.97650146484375,131.47857272093978,128.05825218941825,128.65445063385513,13285297
2022-03-23,131.8551025390625,132.16889384104417,130.7254615128489,131.47855553032463,9408783
2022-03-24,132.26304626464844,132.5454533557975,130.53719394091044,131.79235926726534,11188958
2022-03-25,131.5726776123047,132.29440006252196,129.72130152103438,132.26301582930418,9842670
2022-03-28,133.2357635498047,133.5181705541559,130.22336258513442,131.5726674498971,12823578
2022-03-29,132.60821533203125,134.58509040950977,131.60407290564055,134.20854338371393,10470515
2022-03-30,136.24819946289062,137.25232921337934,132.92201886638415,133.73786870256762,54218485
2022-03-31,136.05990600585938,136.34231305450353,134.7733566327026,135.2754277949589,10326026
2022-04-01,141.23745727539062,141.67675995090428,135.62058582018253,135.62058582018253,39663961
2022-04-04,142.7122802734375,143.1515829691647,140.60988119839976,141.83366211378288,9907530
2022-04-05,146.2581329345703,147.23087832291944,142.398497314473,144.3126166214702,17167487
2022-04-06,148.51744079589844,149.6470819363128,145.06573612515083,145.19124755135175,17153675
2022-04-07,145.1912384033203,150.5570749788611,144.34400440934053,148.07811593786687,11913911
2022-04-08,145.97572326660156,146.91709725082495,144.7205579543037,146.22675888270152,6746769
2022-04-11,144.9088592529297,147.827121588518,143.33990238091488,145.91298909737844,12413822
2022-04-12,146.28948974609375,146.63466525562524,143.4653682731259,143.87329948397232,14769907
2022-04-13,144.03021240234375,147.7015682040574,142.80643139117294,147.45053260047843,11015439
2022-04-18,145.03433227539062,145.47364774410104,142.80642176823181,144.03020269693874,19069923
2022-04-19,142.99468994140625,146.4463941710431,142.14745600231728,146.03846293571866,15036942
2022-04-20,142.46124267578125,143.71640780948857,140.23331945617076,143.24572088434832,9814641
2022-04-21,142.6181640625,143.4967823683407,141.36299870221396,141.89644142669508,11134333
