Price,Close,High,Low,Open,Volume
Ticker,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS
Date,,,,,
2021-08-23,229.3400421142578,234.80797345169165,223.87211077682397,234.80797345169165,5190075
2021-08-24,235.57199096679688,236.02304005989294,226.68889989171294,228.2906214049486,4803725
2021-08-25,233.32591247558594,238.46243929258685,231.86227833906284,235.83896057352928,5152555
2021-08-26,232.9761199951172,238.81225642467814,231.4112272742044,234.9184320678976,6567660
2021-08-27,235.91261291503906,237.6800367745922,231.5401105087492,233.804612672091,3930010
2021-08-30,245.7714385986328,246.5631062457637,236.244008798798,238.2323219434213,7071320
2021-08-31,249.039306640625,249.83094613537523,243.11111231773086,245.78063418670274,7881915
2021-09-01,244.84170532226562,249.508754408695,243.51614460770404,248.98407553220906,6179385
2021-09-02,247.26266479492188,248.35809382146925,244.23415216128672,245.22830864229627,3818570
2021-09-03,248.55145263671875,255.64870646682593,245.43085327056826,248.35812178044918,8012625
2021-09-06,247.88865661621094,253.51306157994316,246.71038349874632,249.64686608150328,3295350
2021-09-07,247.58486938476562,252.031029365087,244.12370787155746,248.08196170075593,6181705
2021-09-08,251.3130340576172,254.3231466211325,246.39742425018207,247.41919552772666,8546425
2021-09-09,248.2384490966797,250.93558560235007,245.8634744642207,250.93558560235007,3792220
2021-09-13,247.01414489746094,248.23846120747936,241.31608206357822,247.80581251098553,3625345
2021-09-14,249.05770874023438,252.40843950716678,247.47440164781784,248.1740109490996,3353550
2021-09-15,251.63519287109375,253.94572413143558,247.0693878033462,249.27864650759508,5161840
2021-09-16,258.9257507324219,259.9383357274414,250.95398608762542,251.63516686052688,10142820
2021-09-17,250.53054809570312,262.5157955233338,249.57319246931587,261.4295807679158,9870725
2021-09-20,243.03746032714844,252.50968836884027,241.31607981424386,248.54222035791406,4788450
2021-09-21,243.70947265625,245.94634605973707,236.71346329016095,244.86013116737487,4585140
2021-09-22,247.89785766601562,249.2602474523641,244.30780874038305,244.30780874038305,3449740
2021-09-23,254.6361083984375,254.98591306274164,247.90706001589442,248.54222572902614,5925930
2021-09-24,249.59164428710938,258.99940099784965,248.7355330327204,256.82697128416936,5655830
2021-09-27,243.78306579589844,250.83430346322834,241.9143977784121,250.29119609868494,5489955
2021-09-28,241.76715087890625,247.7413602936334,237.9745572004499,245.78063388808147,4231635
2021-09-29,239.40142822265625,241.3989557855425,236.75952061817736,239.3369846000469,4532205
2021-09-30,239.12521362304688,244.307783501165,238.04821310274542,239.70514994578417,7981880
2021-10-01,238.33358764648438,239.2541144097435,234.42134890263318,238.20470041534935,4632325
2021-10-04,248.6803436279297,249.2786805118303,238.60977680251727,239.5947473562204,6773440
2021-10-05,245.82667541503906,249.92303099045628,243.8107194370179,246.70118712870087,4110305
2021-10-06,239.9261016845703,247.5296334126223,239.05159004945853,247.299501728882,3570155
2021-10-07,247.2903289794922,247.8794515138584,242.24583208503745,243.608221839897,3739840
2021-10-08,245.0350341796875,249.16819057345072,243.65424396255517,247.29033610456992,2327330
