Price,Close,High,Low,Open,Volume
Ticker,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS
Date,,,,,
2022-11-28,578.4285278320312,585.3380836252467,574.6282962443809,577.1453366626004,5799007
2022-11-29,577.2932739257812,579.9090580308326,575.0230037053508,575.9607410399844,3215187
2022-11-30,582.9690551757812,585.3380697760218,577.4907766900868,578.6259420707321,3502958
2022-12-01,588.7434692382812,593.135984237528,581.4884001280989,582.9690190999883,3187533
2022-12-02,582.228759765625,587.2629008516003,579.3662656546621,587.2629008516003,2788220
2022-12-05,581.291015625,586.1276679784851,577.2439544044701,584.252253483005,2199625
2022-12-06,579.2180786132812,587.7069961171978,577.5400318773239,580.4025857355178,2751347
2022-12-07,574.2827758789062,583.2652344574738,572.6047288700271,583.2652344574738,2831232
2022-12-08,570.038330078125,573.2956799149771,566.0900126403544,572.5060284767316,3171602
2022-12-09,572.1111450195312,574.3814756338987,564.165168608865,573.4930801546645,3243513
2022-12-12,569.05126953125,570.5318886193626,564.1652144911696,567.7680783708614,1747003
2022-12-13,574.8256225585938,576.256899633493,569.840884001533,570.7292794953439,3212182
2022-12-14,572.8514404296875,577.9842647742432,571.6175913202529,575.4672246403044,2800824
2022-12-15,572.7034912109375,579.662389068711,568.7058316114972,575.3686176927466,1991517
2022-12-16,567.76806640625,578.1323998046295,566.1887032642851,571.7163838913469,2787126
2022-12-19,576.8985595703125,579.1688301102727,566.7809958572656,567.5213053972446,1960076
2022-12-20,572.30859375,577.4414184073739,571.0747445653689,575.4672597119642,2166279
2022-12-21,567.9654541015625,582.2781039712927,563.91839281806,577.4413912960094,2694392
2022-12-22,570.3837890625,575.2698439865123,566.5835575919034,568.9525721752257,3424491
2022-12-23,558.1439819335938,571.4695519989185,556.8607909395736,567.521234942526,3234932
2022-12-26,561.9442749023438,563.3755520422548,555.2321472164141,555.2321472164141,1962030
2022-12-27,562.4378051757812,566.7809784421597,560.1181927870713,564.6093918089705,1511387
2022-12-28,560.8585205078125,564.3626402871338,559.0323874914446,562.3391395903324,1452719
2022-12-29,563.6222534179688,565.7938398237026,551.9253883694679,558.6868571533631,3393061
2022-12-30,558.9336547851562,565.596440073986,557.8972335673129,564.6587026877316,1690896
2023-01-02,562.931396484375,564.0172200238295,553.9983395397694,557.6998874654249,841928
2023-01-03,587.9044189453125,592.2475920523124,562.1416727896532,562.6352124496967,10096217
2023-01-04,590.8656005859375,602.0196440369833,587.3121394709457,591.260456374952,7722662
2023-01-05,601.5755004882812,604.4873965164144,590.2734302838724,592.2475889135843,5704967
2023-01-06,603.7470703125,612.5813817386064,597.8245945873576,600.144206814423,5415866
2023-01-09,600.5884399414062,610.0643775615241,593.9749962758975,607.1031395244195,3969535
2023-01-10,592.4450073242188,605.1289522180766,591.8033816812367,600.6377534568198,4073524
2023-01-11,592.0994873046875,597.7258513003133,586.6705512161351,592.2475732966271,3576811
2023-01-12,590.6682739257812,597.9726245571377,586.9173244094604,594.6659330191874,2358813
2023-01-13,596.6893920898438,599.7493135916906,588.6446722996959,591.7046540480776,3272285
2023-01-16,596.3933715820312,604.6848022002004,592.0995401445198,597.1830230342554,2170216
2023-01-17,601.5755004882812,602.7106055524415,593.4320961407195,599.1571441175761,1807515
2023-01-18,593.2839965820312,602.1677102126478,590.7176145206909,602.1183682973409,3291651
2023-01-19,597.4297485351562,603.1054545311532,592.9878916687238,593.3827474888003,3615736
2023-01-20,582.919677734375,600.5390796644323,580.649407357974,600.144223839606,4255202
2023-01-23,581.587158203125,588.7434834061378,577.6388408497386,587.3122063162269,3884783
2023-01-24,581.9325561523438,587.0653802695817,580.5506813588993,583.3638331052085,2219052
2023-01-25,577.49072265625,584.1041659037925,572.6046681545153,582.3767771579849,1443501
2023-01-27,580.1065673828125,586.2264716272341,570.5812272063176,578.8727181499269,3632289
2023-01-30,580.3533325195312,584.6964456361154,575.7633893118286,579.2181671358711,2843943
2023-01-31,571.3709106445312,581.8833307956935,565.5471780872953,580.3533697105954,3073978
2023-02-01,509.036865234375,577.0960027967932,495.8593490487341,575.3686138243793,22671272
2023-02-02,486.333984375,498.7218175716581,476.8086450075737,492.5525719312368,17269387
2023-02-03,482.5830993652344,492.55260705574653,474.7851783443168,489.59136893717493,10593983
2023-02-06,475.8215637207031,483.42208636731226,467.57947567808947,480.7076182968475,7441590
2023-02-07,476.7099914550781,485.1495079779184,475.772254008864,477.6476987780205,7117626
2023-02-08,501.9792175292969,503.70660648173526,477.2528905737017,478.53608174620393,10571918
2023-02-09,511.94873046875,515.9463897985971,495.71126306459973,501.9791928567575,9516815
2023-02-10,515.79833984375,521.5727906095603,511.6032523008441,513.0838714336344,7239045
2023-02-13,507.852294921875,519.2037067617225,505.5326826879999,515.7982711604606,3063664
2023-02-14,505.4339599609375,510.76421245298303,501.0908169242791,508.7407118714525,2233957
2023-02-15,512.3928833007812,513.2812788435513,503.0650012111454,504.1507945564304,2497424
2023-02-16,507.9510192871094,515.2554307177408,506.0756046335724,512.2941926101676,1983991
2023-02-17,497.73480224609375,507.90170831901486,495.0203338154011,507.90170831901486,4312084
2023-02-20,501.386962890625,515.9957250758899,493.78643992197783,499.75825788072143,6129396
2023-02-21,494.57611083984375,508.1484523022244,493.5890314607615,504.2988487484581,2669387
2023-02-22,488.0614013671875,495.2670686424224,486.1365845668022,494.1319334036212,2728046
2023-02-23,480.5596008300781,488.55494981031217,479.8686332167069,488.06141012169616,4158416
2023-02-24,476.6112976074219,483.6689093415263,475.77227408697075,482.1882902312971,2436219
2023-02-27,482.38568115234375,484.5572376067765,471.82392026038667,476.61126104082086,2587409
2023-02-28,482.484375,485.34692921818123,478.2892877558111,484.55724766295936,3271808
2023-03-01,483.422119140625,484.5079124670755,478.14123851178005,482.5830956554918,1591916
2023-03-02,476.5618591308594,484.90269100508897,475.42672399590833,483.66884191856207,2618651
2023-03-03,483.61956787109375,486.1859502325971,475.37744879181747,479.0296245264885,2983486
2023-03-06,483.81695556640625,490.3316855459745,482.6818202958863,485.64305845721077,3007451
2023-03-08,488.8017272949219,489.93686257182725,481.69474361845533,483.6689024037769,5589817
2023-03-09,484.9027404785156,490.18362113229983,483.6688912661021,488.60428811575616,2336282
2023-03-10,483.9156494140625,484.80401480087727,477.94383141960736,481.2505231303472,2383642
2023-03-13,472.76165771484375,489.0978085964565,471.13295271979104,483.6688722750024,2849642
2023-03-14,464.4701843261719,479.07897703908316,462.69345351398687,474.24229416300466,8530038
2023-03-15,460.669921875,472.2681036629835,459.0905889685781,466.93785133840083,6095528
2023-03-16,455.4383850097656,462.9401937476003,451.88489348939447,460.6699233968667,6790599
2023-03-17,465.1611328125,471.1329506910764,458.0048076923077,458.05414960934564,7640040
2023-03-20,459.2386779785156,465.30921009371696,452.18106649098,463.92730499710336,3937830
2023-03-21,476.5125732421875,477.746422473783,460.4725332314458,460.966072924084,4363583
2023-03-22,491.02264404296875,492.0590653308665,476.7593351149619,476.7593351149619,5604187
2023-03-23,492.1083984375,498.4750723013505,487.7652553173504,491.022635249916,4489138
2023-03-24,485.8898010253906,495.41511055156434,475.3774121675249,488.11072952169764,6424544
2023-03-27,486.58074951171875,492.9967649159295,480.3621318921375,480.3621318921375,2412510
2023-03-28,483.37274169921875,492.05902742593554,480.5595596902842,489.0484476324166,2494157
2023-03-29,489.5419921875,491.5654927085788,480.41150863819405,484.95204933166553,3137010
2023-03-31,492.7500305175781,494.72418924541574,488.6042851398105,490.5784438676481,3459342
2023-04-03,497.19189453125,501.92986349427656,494.773538006895,495.5631894596421,2394944
2023-04-05,501.1895446777344,505.3352900360464,497.19188532193255,497.19188532193255,4270479
2023-04-06,508.0003967285156,510.22132520110335,498.7218270110884,499.56085045872004,2416882
2023-04-10,507.0626525878906,513.5773519223186,505.039121932453,508.0003899798337,2375216
2023-04-11,506.9145812988281,516.0450651630483,506.12492987879847,510.1225891430136,3671457
2023-04-12,510.369384765625,511.75132000541083,502.9662893665108,507.3588046859608,1950603
2023-04-13,524.9781494140625,526.606854505998,511.80066365765686,512.9358290546476,4153200
2023-04-17,526.5081787109375,535.4905771975688,522.4611170026229,535.4905771975688,3417617
2023-04-18,525.4223022460938,533.0228249474299,522.6584922401187,530.0615870310553,2514020
2023-04-19,518.0192260742188,526.0639468014688,516.5879489805523,525.6197490487389,1622301
2023-04-20,523.3987426757812,524.731275489214,516.0449906303699,518.2165769067142,1561641
2023-04-21,506.6678161621094,534.2566959271963,504.7923714296981,529.0745293616208,4452849
2023-04-24,540.4752807617188,548.3719154845536,525.1262090685169,543.8807165352497,23496385
2023-04-25,522.9052734375,539.7843058292682,521.1778846153846,539.0933984976548,6700461
2023-04-26,524.7313842773438,529.9629532879596,521.7701460810911,522.1650019392096,4165761
2023-04-27,511.1590576171875,523.2507806084371,509.38232669635414,523.2507806084371,7978904
2023-04-28,522.9052734375,524.1391225961538,509.77713043873126,510.41869585330664,4031679
2023-05-02,537.4647216796875,538.7972547422592,522.7078729194304,523.1520706891356,4239067
2023-05-03,531.7396240234375,540.7713633527063,528.1861024418652,536.9711321958913,2875460
2023-05-04,539.4388427734375,542.6468505300957,529.6173915922069,532.8253993488651,2312821
2023-05-05,532.7266845703125,541.6597397552374,530.5550981657223,535.9840340539297,2159574
2023-05-08,542.449462890625,543.8807400453163,533.0228668320705,534.9970255981151,1970280
2023-05-09,544.9171752929688,550.2474281963118,542.4988186933678,545.361373076005,1927306
2023-05-10,555.3802490234375,556.219242415597,544.0288359129152,546.2497645649738,3191516
2023-05-11,560.06884765625,562.0430063575459,553.8008576317103,554.7879369823581,1620276
2023-05-12,553.4061279296875,561.6482173903104,551.4319689933419,560.0689143398538,1433810
2023-05-15,552.073486328125,555.7750340107915,549.1122481819918,552.6657701052783,1984609
2023-05-16,552.2708129882812,556.219129792487,546.8418773824983,554.9359388804268,3027008
2023-05-17,552.8630981445312,555.4788824180166,545.262635644973,554.738572934563,1395385
2023-05-18,554.2943725585938,561.4506975312717,552.0734441187972,556.7127289090135,1745334
2023-05-19,550.3954467773438,557.6011745610119,547.7797225274564,557.6011745610119,1484899
2023-05-22,559.6740112304688,561.8455979265273,547.3355189193915,549.8032173816068,1975841
2023-05-23,555.4295654296875,566.3367802594498,553.8996044778594,560.3649622075476,3425506
2023-05-24,558.6869506835938,564.560085271008,551.6787109132132,555.3308565632009,1529396
2023-05-25,564.6587524414062,566.2874575319124,555.7750379401975,558.686934187125,1307797
2023-05-26,569.7421875,571.3708322070548,561.9935787996023,564.6093630592444,1467444
2023-05-29,571.5682373046875,580.8468065098175,567.5705783240603,569.8408485880491,2794717
2023-05-30,577.5895385742188,581.3897701890604,563.6223408793777,568.5577379098452,2653926
2023-05-31,584.6964721679688,595.8998597679536,576.701152939569,595.2088921224821,10027475
2023-06-01,574.6776123046875,586.7693343986903,573.4931050298441,585.7822550440778,1659264
2023-06-02,568.9525146484375,578.4284515305275,565.5470791216892,577.7374839930436,3192761
2023-06-05,566.731689453125,573.4438176535944,565.5965239887342,570.581263154334,2230529
2023-06-06,572.2098999023438,575.2204798108615,560.5623758525218,566.7316216677391,3334157
2023-06-07,586.7693481445312,587.8057694418453,575.1711654561321,575.4672772201442,3440284
2023-06-08,586.2264404296875,589.6812180979124,582.1793790132707,586.7693220139574,1675907
