Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2021-03-02,584.5958862304688,586.6422224757879,575.3634096431769,579.646511948213,4776776
2021-03-03,594.2565307617188,595.2559676130559,582.7397696578962,586.7849211826754,6626297
2021-03-04,589.1170043945312,606.0590437838857,586.3091809515095,592.0199846620761,11530735
2021-03-05,581.7406005859375,589.5929563761536,577.6478691866677,589.5929563761536,6127488
2021-03-08,585.1669921875,591.9248112448836,581.835690116385,582.0260618533939,4554461
2021-03-09,583.0728759765625,590.9728654212761,578.2187173888829,588.2126211462215,4035628
2021-03-10,595.8271484375,597.6355927323763,585.6904492722914,588.2127439846246,5825924
2021-03-12,584.0248413085938,598.8253875284895,582.0260832298342,597.7307935704592,4264170
2021-03-15,576.3152465820312,584.4055514473447,567.749041430523,584.4055514473447,4030762
2021-03-16,573.2694091796875,580.5507059835109,570.3664293764048,576.7910825233229,4189930
2021-03-17,556.5654296875,574.887592186832,553.9479779018811,574.887592186832,7667561
2021-03-18,546.85693359375,563.03754114507,544.4298540797097,559.0876041576329,5537584
2021-03-19,550.4263305664062,554.5666984476438,535.0071476812781,543.4781971082022,6186643
2021-03-22,562.51416015625,564.9888185033742,550.7118093623526,550.7118093623526,7033955
2021-03-23,559.5159301757812,566.0357988003724,554.8997207448107,562.7044968748032,5341729
2021-03-24,557.0888671875,568.2249455788094,555.0901092092149,556.8033386325017,7299582
2021-03-25,547.9992065429688,559.6111857166859,543.954053911084,556.232305136948,4710869
2021-03-26,558.897216796875,561.8477748539274,546.904496679926,552.8532492895374,5761818
2021-03-30,568.8912963867188,570.12862569193,558.9449673415457,566.2738444323735,4637718
2021-03-31,568.9864501953125,576.7912275999797,566.9876919508523,569.3671937148786,5269919
2021-04-01,581.3121948242188,583.1682175438312,568.558044021375,571.0803387548608,6033653
2021-04-05,579.4561767578125,582.4543717976703,564.1797891921052,582.2164216546117,5353987
2021-04-06,590.544677734375,591.9248001852816,574.4116463870326,579.4085994003416,7444994
2021-04-07,591.11572265625,598.1114915866506,586.4519347959451,591.068144247192,4757224
2021-04-08,584.6434936523438,595.827150226076,583.7392715021913,590.639825558324,3222479
2021-04-09,606.0590209960938,611.0559740549544,580.1224551191506,583.453757158391,16755446
2021-04-12,589.4976806640625,614.7203966621034,585.5477430146881,608.2005857640802,15229597
2021-04-13,597.112060546875,604.9168367897956,586.404304202614,593.9235518950135,7399207
2021-04-15,602.7276611328125,610.5800151862602,596.3030078163554,603.0607680674603,8588761
2021-04-16,614.9108276367188,618.6704520021619,596.1603423189155,602.7277903544139,9804095
2021-04-19,609.7709350585938,620.0027891163145,604.3932396886173,612.9594430857788,11340358
2021-04-20,614.0541381835938,627.7124526188778,608.3433349755372,612.7691726058044,13831258
2021-04-22,609.104736328125,626.2847235859506,607.3438705623719,619.3365916146736,11295290
2021-04-23,607.201171875,614.6727829476,599.7771392111927,605.8210494602414,7668180
2021-04-26,604.1077270507812,612.9594591748667,600.5860539430759,612.9594591748667,6527947
2021-04-27,608.4385375976562,611.484311156578,601.5379832017501,602.2042552448421,5112384
2021-04-28,612.3884887695312,616.1004760080147,607.5342711746451,610.0565658351218,6069155
2021-04-29,613.4354248046875,620.5739285844162,610.1992798538935,617.6709486659851,5676290
2021-04-30,622.9058837890625,634.4702256568538,609.247510991844,611.0559552806158,10874266
2021-05-03,627.4268798828125,631.9479321040727,618.7654607713714,622.4299274277355,6567597
2021-05-04,614.0541381835938,632.8521987434464,611.0559432620463,630.091953955568,5604638
2021-05-05,650.4605102539062,654.743612670609,611.2938949171845,611.2938949171845,25296369
2021-05-06,646.6533813476562,663.1195208848818,640.8949409716796,656.5996516116863,11153908
2021-05-07,646.7008056640625,657.6940888739052,644.939940034694,648.1760846933856,6466334
2021-05-10,664.5471801757812,669.5917116584577,650.6508567765001,654.838802588513,10924222
2021-05-11,673.969970703125,687.0572287410873,662.6435786026125,664.8327083284848,14760511
2021-05-12,668.972900390625,680.489720301585,666.2602924373023,680.489720301585,7250661
2021-05-14,658.1224975585938,676.7301865692293,653.8869735204789,669.1157822196459,6851035
2021-05-17,654.0298461914062,664.8327604357545,647.272026655262,654.8388535143866,6318234
2021-05-18,657.5037231445312,662.3103036807001,651.745342181664,657.6940948485285,4080423
2021-05-19,669.4964599609375,672.684968232044,657.5037394314957,660.835041007459,7745431
2021-05-20,653.7442626953125,667.8309589942288,651.9834547045991,666.260464661634,6226376
2021-05-21,657.1231689453125,661.0255282360964,654.8388242281271,658.4080765404171,3434231
2021-05-24,657.6466674804688,664.7375939065253,656.3617017533492,657.6942458940729,3722957
2021-05-25,662.5482788085938,663.7856658846619,657.6941196864296,661.5013215370022,2800233
2021-05-26,669.8772583007812,672.1140245922688,662.6435968956062,665.7845272927665,6235460
2021-05-27,665.7844848632812,675.5404405028075,661.0254821122928,673.1609391273133,9875654
2021-05-28,637.4684448242188,661.0255094145874,634.1847211717503,660.5496091198326,28316552
2021-05-31,636.0882568359375,643.1316037101897,627.2365238838526,639.6099302730636,13947126
2021-06-01,638.7057495117188,640.847300756102,632.2810957785691,637.8015273676534,6443084
2021-06-02,644.7973022460938,645.4159377553208,637.8491697632248,638.6581770034816,4978457
2021-06-03,642.9412841796875,648.0333939850948,641.0376830422199,645.320785601522,3604574
2021-06-04,641.4658813476562,646.5104117715301,640.3712876671515,646.1773048739601,3747803
2021-06-07,642.7985229492188,645.1304460776987,638.5630566815319,641.466036942444,2793705
2021-06-08,646.0346069335938,647.1767791832954,633.0425065181641,640.561753909847,5695920
2021-06-09,640.4189453125,651.697816130897,635.4219926709209,648.2237210570536,4492551
2021-06-10,643.46484375,648.1762687760639,640.5618632691497,640.6094416849072,3099864
2021-06-11,648.461669921875,653.2682508348174,641.5611162873985,642.6557101012186,3822099
2021-06-14,644.4641723632812,650.7460912703078,639.1816905753788,649.1280186081965,3640962
2021-06-15,640.7521362304688,648.5569122903293,639.3720138264754,644.4641234867706,3862284
2021-06-16,636.3262329101562,647.700260865842,634.7081603899957,642.4653579492186,4842448
2021-06-17,632.994873046875,641.0851768129934,629.758786396401,639.419526037616,2776147
2021-06-18,636.2786865234375,640.5617891253155,621.240249006614,634.8509856561448,4158743
2021-06-21,638.9912109375,642.2749341192816,630.0918999385239,630.0918999385239,2932177
2021-06-22,634.6605834960938,647.4623122777601,633.7563613714976,645.3207610794875,4577152
2021-06-23,633.1853637695312,639.943124948241,632.2335631475553,634.6606431149341,2631031
2021-06-24,632.7570190429688,638.6581943049828,629.6160887224233,632.1859619277051,3460776
2021-06-25,639.8479614257812,644.7497578149681,632.7570352476241,632.7570352476241,3010243
2021-06-28,643.70263671875,647.1291532160288,637.2779836413029,642.4653077447143,3342385
2021-06-29,644.9401245117188,648.6521704412204,640.6570214053571,640.799814746224,2937766
2021-06-30,642.8936767578125,650.508080964065,641.7515045082159,645.368334887527,3768943
2021-07-01,651.1743774414062,652.7448135120336,641.2280499542493,642.4653790656425,4102748
2021-07-02,648.4140625,656.2664162844037,645.606239528131,652.4592144495413,5071894
2021-07-05,647.4147338867188,651.9357864165237,645.8918181785974,651.0315642919038,1600769
2021-07-06,640.7997436523438,650.0797993532132,639.9907363926638,645.3207964296904,2682423
2021-07-07,647.3195190429688,649.1279632923914,633.9943115853537,635.8027558347763,2576763
2021-07-08,634.755859375,648.0810681108337,633.0425717771815,644.3690224399601,2548016
2021-07-09,635.7076416015625,639.8955293699327,632.185967776064,634.3750975292231,1994075
2021-07-12,636.3262329101562,640.4189635717665,634.2798966259982,636.3738113180121,1555035
2021-07-13,650.0797729492188,656.123683179291,636.7545653045788,637.9918943957792,7744032
2021-07-14,652.8876342773438,659.0267597762403,648.1762096808278,649.0804318709952,2663467
2021-07-15,650.0797729492188,655.0291474073155,648.4617004022821,652.9351745873558,1905193
2021-07-16,655.409912109375,662.120153245931,649.7467446494932,651.8882961373382,3479357
2021-07-19,656.0285034179688,658.1700545716727,645.3683260564284,645.3683260564284,1940882
2021-07-20,643.845458984375,658.2652016841549,641.4183793312727,655.7905436247745,2724983
2021-07-22,654.1724243164062,655.0290679412401,642.9887692571352,647.2242927918571,2047831
2021-07-23,660.549560546875,665.2609847371576,648.7472108675097,653.1255281132777,3956261
2021-07-26,669.4964599609375,671.0193174440623,661.6916846500225,661.6916846500225,4715053
2021-07-27,655.1244506835938,671.685807124548,641.3709180998477,671.0195349747058,5327355
2021-07-28,654.6483764648438,658.5983718024029,640.1334187470866,655.124276717885,3332667
2021-07-29,669.1157836914062,671.9236069201501,647.8906431389154,654.6484037767168,4397443
2021-07-30,736.6461181640625,745.9737528328175,662.5960398683454,669.0682726123814,35893710
2021-08-02,737.6453247070312,763.2487792148225,727.2706769028691,747.1633288967994,18661462
2021-08-03,756.4910278320312,765.580711013013,728.3653345994468,736.6460105905525,14678219
2021-08-04,747.8773193359375,759.4417198305672,742.1189373408747,752.8742724718123,5796169
2021-08-05,748.258056640625,756.1104115036629,745.5453901046878,747.6393630201575,5026619
2021-08-06,747.353759765625,758.0615153268238,743.8796647240081,748.591088789594,4064324
2021-08-09,750.7802734375,754.7778474258802,744.3080412194682,751.1134384909544,2873586
2021-08-10,755.1109619140625,760.2982866594314,744.4984203731944,751.8748748194328,5656020
2021-08-11,741.97607421875,756.6814036825601,736.027321045145,755.7296031747834,4275776
2021-08-12,741.1195678710938,743.5942262186298,735.8846645185146,742.40447545668,2821380
2021-08-13,740.786376953125,750.4947544505358,730.649735670995,731.9346432117463,4319920
2021-08-16,743.1658935546875,745.2598664840302,733.8858377459783,737.8358334557224,2310304
2021-08-17,746.3544921875,754.9682763273033,740.6912667828888,745.2598982184413,5686055
2021-08-18,745.1646118164062,753.2549158180952,741.738095265599,750.0187709801035,4036305
2021-08-20,724.4630126953125,746.6399539169231,707.5209164113716,737.6454270905152,6238261
2021-08-23,724.6538696289062,734.8172747140748,716.4945466044026,730.0457339691782,2375417
2021-08-24,736.10546875,742.4039366368329,719.786824888323,725.0832227559663,2732537
2021-08-25,733.9105834960938,740.5430359961,724.8923609058938,734.8171877796353,2254852
2021-08-26,725.7990112304688,735.8669500004771,724.5584223541393,730.1888634226991,1735864
2021-08-27,736.534912109375,741.4973254216966,723.4608806939847,725.9898202246534,2432862
2021-08-30,751.2313232421875,758.6272107737489,733.0517661848437,733.8629047446071,3617125
2021-08-31,757.768310546875,764.400763275752,747.8912453311746,751.4699005899562,7435465
2021-09-01,752.4719848632812,767.168353839556,751.0405226219434,758.7226916678538,2811619
2021-09-02,753.8556518554688,759.2952193616586,752.2810202825603,754.1896363727084,2679549
2021-09-03,753.3307495117188,760.7743401736533,748.1774630746594,756.7662349722002,2860730
2021-09-06,748.4160766601562,756.8616794737559,744.1216905014433,753.3307863403305,4613445
2021-09-07,734.7218017578125,747.223214097432,731.5725385496004,746.2689060334507,3851664
2021-09-08,741.9268798828125,743.3583421020553,728.6619733526238,732.2406289007308,2548562
2021-09-09,740.8294067382812,746.5075518918737,736.2010354996829,736.9167666136732,2008287
2021-09-13,744.6466064453125,747.2232499911024,736.3918762431537,740.829374006022,1935832
2021-09-14,745.6964111328125,751.9948216194109,741.7837127730252,748.8456163761117,1996844
2021-09-15,744.980712890625,749.8476613680663,743.2152077887829,748.8456494163988,1393824
2021-09-16,745.3623046875,748.7023829247174,742.7379575011148,744.3602928656031,1353677
2021-09-17,734.7218017578125,751.8993469094776,731.6203005498729,749.1318302253948,4052622
2021-09-20,721.9341430664062,739.3502674695284,717.2580096541515,731.668098217695,2206369
2021-09-21,729.568603515625,731.3340503498571,716.7331468470155,721.9341380766125,2123997
2021-09-22,734.9126586914062,738.6344836517555,729.5685565268309,730.0457105860374,1817865
2021-09-23,734.6740112304688,741.6882101761788,731.0953561294962,735.8668962641262,2109768
2021-09-24,735.2466430664062,741.1633645797618,727.1827284572123,733.8628847553757,1777859
2021-09-27,728.1847534179688,739.1115923525,725.3695329921479,736.200964419231,2862731
2021-09-28,739.6841430664062,754.8576642945034,720.4548708896415,731.6679904287823,4938824
2021-09-29,774.230224609375,782.2941404819724,736.1056006853203,748.1776226140486,18565413
2021-09-30,780.8626098632812,794.8909507089941,769.7448970995345,777.5702352393367,10478553
2021-10-01,788.8310546875,792.7437528578358,768.5043037416774,774.898179681421,5730355
2021-10-04,793.984375,800.5691244854377,788.6879764554592,792.0757587139423,4007435
2021-10-05,783.009765625,796.2746709981101,777.7133675250682,790.1670760968922,2987134
2021-10-06,764.01904296875,786.34987584842,760.8698378822181,782.9620937364487,2910453
2021-10-07,785.6341552734375,788.5924871298922,767.3591315819615,771.1286602835597,4089061
2021-10-08,783.86865234375,795.7020371672636,781.1965432176701,787.3995455171513,2753935
2021-10-11,794.5092163085938,797.992464256758,780.4331714916116,788.2585097509996,2988841
2021-10-12,791.7894287109375,804.243137554202,786.0635802086233,795.4157877798011,2407031
2021-10-13,804.0523071289062,808.1081167008098,789.4514043193232,790.1194316627882,4113083
2021-10-14,802.8594360351562,811.1619286006916,799.9488078229762,805.3406721763314,2300231
2021-10-18,797.7060546875,812.1160817227056,794.127399803293,811.1617737535838,2632795
2021-10-19,789.5466918945312,803.7182004878488,787.9244149092862,798.755787292677,2029762
2021-10-20,777.6657104492188,796.6564070933842,770.6038070612034,787.3519029214378,2089252
2021-10-21,781.0057983398438,791.121441238077,773.0372904917492,785.443296204771,3155655
2021-10-22,775.4230346679688,789.0696288427557,763.5896491809295,787.3995896684831,1709523
2021-10-25,776.04345703125,783.725626561671,759.1998936306535,772.9896590745249,2129988
2021-10-26,776.3296508789062,786.2544785648329,769.458620807599,779.6697292785083,1628608
2021-10-27,787.3995971679688,800.1396453665667,778.524543406574,778.524543406574,3569869
2021-10-28,770.6990966796875,791.2644801211482,766.3570070462642,786.3020670059489,1647229
2021-10-29,758.6749267578125,779.2402543181424,743.739981945112,763.446467177673,4321416
2021-11-01,774.707275390625,776.6635952742857,751.0404470317765,762.4444400559238,1935341
2021-11-02,778.1428833007812,797.8016077530964,746.9846991252825,777.4271521933473,17608860
2021-11-03,751.9471435546875,784.4413254981323,745.6486746065281,782.5327091343898,9452138
2021-11-04,759.1043090820312,760.5834748304892,752.4718568429621,760.5834748304892,485870
2021-11-08,763.4464721679688,766.3093964385987,747.2232346343994,761.5378559875488,4280584
2021-11-09,764.7348022460938,774.8982072031464,760.5835851489011,763.4465095597502,3232291
2021-11-10,774.0392456054688,777.7610703449197,760.5835252330074,763.2078724028829,2900645
2021-11-11,758.5317993164062,773.4190411998536,755.9074519399313,771.9875789945037,2107377
2021-11-12,769.6494750976562,771.6057950341907,759.7246476565081,767.216001115804,2076523
2021-11-15,773.6575927734375,782.1986619668796,769.7926565954548,771.3672300217136,2109222
2021-11-16,761.9674072265625,780.0992633427484,759.2953558692369,775.1845527285049,1512946
2021-11-17,755.1917724609375,768.2181027186194,751.4223016595847,763.4465617079447,1662900
2021-11-18,754.5237426757812,758.0546361428239,744.4557453553381,753.9034190957086,3177648
2021-11-22,735.532958984375,757.7206220351524,730.0933912323351,755.6688363469733,2894426
2021-11-23,749.3226928710938,755.5733989523438,726.7532841791593,734.8171988548213,2739763
2021-11-24,743.3583984375,760.5359463702148,740.1137271961135,747.7004891823327,2404041
2021-11-25,747.1277465820312,751.2789630283977,738.968366693259,740.1612516774261,1861259
2021-11-26,732.2406616210938,762.3968353351531,727.1828398696952,739.5888463241649,5432649
2021-11-29,716.7330322265625,739.5887211287778,714.8244161720366,737.6801050742519,4664270
2021-11-30,719.1665649414062,726.8487917870639,711.9615503947999,716.6853871658677,5505266
2021-12-01,711.2935791015625,728.3757188325993,706.5220381986303,722.1727156587874,3687799
2021-12-02,731.2385864257812,735.5329729039751,712.0092547859978,718.5940040177661,4896650
2021-12-03,717.4488525390625,736.6304812221532,714.6813938633721,736.6304812221532,3135454
2021-12-06,703.4682006835938,718.1645096708498,700.1758262696529,716.8762171049491,2577704
2021-12-07,709.718994140625,716.6854320976306,701.4165014537397,707.237757963184,2583462
2021-12-08,722.93603515625,728.6141795736426,713.2020816187684,715.9218944471024,2530785
2021-12-09,725.0355224609375,731.7633823922548,721.6000368672595,723.5563566705023,2604449
2021-12-10,726.5625,739.5888297844197,719.7392315504429,719.7392315504429,2950388
2021-12-13,727.7553100585938,738.0141217994659,724.3198243090245,728.9481951447416,2491218
2021-12-14,721.504638671875,733.6243633812306,719.1665721409357,722.649820059105,3224172
2021-12-15,739.6841430664062,743.2627982384724,711.2457749483214,718.1168045279567,6231786
2021-12-16,729.5208740234375,750.563356998212,725.2741911235107,750.563356998212,6186549
2021-12-17,733.815185546875,737.0597979639861,719.0711145482109,727.1827329605,7171030
2021-12-20,729.043701171875,739.3025134794449,718.6417193475219,732.9086374152253,7474026
2021-12-21,742.9765014648438,748.129788100116,729.1390350976809,729.1390350976809,5599344
2021-12-22,761.0608520507812,764.4009310252987,741.9746864821096,749.1319985703615,5871235
2021-12-23,756.241455078125,767.2159980769665,753.9033886160597,765.2119161467634,4277384
2021-12-24,749.5135498046875,758.4840103358215,742.0699005761566,757.1480140420814,3076272
2021-12-27,757.816162109375,760.2019327472289,745.4579168023745,748.1776720309865,3598487
2021-12-28,777.8565673828125,782.4372932036313,757.9115615439202,759.629304603553,5477769
2021-12-29,800.4736328125,805.1020621041786,779.1925735610805,784.9184222339114,8748856
2021-12-30,796.3223876953125,803.4796982835386,789.5467653906527,798.4218771171273,5179861
2021-12-31,807.058349609375,812.0684669964987,795.8929334973735,796.3223837798241,3346523
2022-01-03,810.1598510742188,820.7526473971164,802.477682727762,806.3903225326379,3726756
2022-01-04,799.4239501953125,814.9791614161642,794.3661286414136,813.5476991888524,3027262
2022-01-05,796.9425659179688,805.9607879229969,792.6959420300499,801.6186982898608,2436343
2022-01-06,791.6939697265625,806.294930129428,784.4412515267986,799.5193077292615,2423850
2022-01-07,791.0736694335938,797.8015295345873,787.4950142472843,791.6939347180828,1475374
2022-01-10,788.926513671875,796.8472592099628,780.1945713053482,794.0797424363249,4837873
2022-01-11,794.3660888671875,803.0502693128531,790.4533906939707,792.9346267115496,4950526
2022-01-12,797.992431640625,806.3903311321408,789.6899396589899,806.3903311321408,3953446
2022-01-13,825.9536743164062,831.2023689538878,796.1315456943523,797.9924581696375,7395140
2022-01-14,820.46630859375,829.1982501518175,817.6510883252889,825.9535796311609,2351963
2022-01-17,814.2156982421875,823.9496526988262,811.6390546733206,820.4664047682392,1750754
2022-01-18,808.0126953125,827.5760117351955,806.3903598623245,815.9334410441272,3354708
2022-01-19,800.1873168945312,809.2532435617919,795.8929305784604,809.2532435617919,1677779
2022-01-20,782.53271484375,804.2432261397199,778.3814975208626,800.9508512389733,2886894
2022-01-21,771.7967529296875,782.2464393172327,764.4962719372841,779.1926414430786,3218477
2022-01-24,764.2576293945312,787.3041936339915,755.4302793446956,767.2637232505808,5300160
2022-01-25,771.1286010742188,774.6118487232786,748.940939115403,754.8576606203552,3779497
2022-01-27,774.9935913085938,780.0514708787241,755.143994308893,765.3551027150837,3593525
2022-01-28,789.5466918945312,804.3862277298341,774.9934950531772,778.7153195111404,5073701
2022-01-31,796.3701782226562,810.9233780044364,782.5804133375358,792.1711989215046,8041517
2022-02-01,851.0042724609375,854.105773874448,801.4756573589535,808.680730316647,12337459
2022-02-02,849.9544677734375,857.3980587367606,841.6996800391436,849.3341442571857,4404741
2022-02-03,843.1788940429688,850.4793741674304,840.2205622878632,848.7138692682573,2292825
2022-02-04,853.103759765625,861.5970671280538,841.0794424460228,842.5586666364549,4222492
2022-02-07,846.51904296875,860.2611037922308,839.5049012806002,860.2611037922308,3494623
2022-02-08,853.2469482421875,855.0124533805251,841.6998421864689,845.5170750308521,4766558
2022-02-09,852.6216430664062,860.4125104563058,851.5635856256093,859.7873507333381,2874380
2022-02-10,860.1721801757812,862.0477770385644,846.4179010253129,857.382883680072,3159839
2022-02-11,846.5139770507812,861.6148521124715,841.2720045826364,860.4606342576111,2682532
2022-02-14,831.8458251953125,852.8139469720909,829.2969889394403,836.7993158924585,5163415
2022-02-15,843.3399658203125,846.4178606912914,826.267332834778,829.5856873252715,3219287
2022-02-16,835.6932983398438,847.5239580207453,834.0100810834831,842.5704666125006,2136415
2022-02-17,829.6337280273438,839.0597329225576,828.4314299869859,839.0597329225576,2275289
2022-02-18,829.970458984375,834.7796514487509,823.7185087806863,829.6337802882911,1797851
2022-02-21,811.6473388671875,831.0284067903413,807.4633651626058,822.8527801031677,2305713
2022-02-22,813.5230102539062,816.6009052658302,793.1320218441202,804.0970044784854,3171552
2022-02-23,808.184814453125,820.4482555531278,806.0687579731082,817.4184407401532,1979574
2022-02-24,787.0243530273438,805.0107447277314,783.8983779007457,798.9030350260311,3679222
2022-02-25,799.8168334960938,803.135188230575,785.8701745387963,789.1885292732775,2098988
2022-02-28,811.6954345703125,814.6771100740334,789.6693121260702,789.6693121260702,4123139
2022-03-02,789.5732421875,812.7054461971395,784.5716702839654,812.1283078779071,3807036
2022-03-03,789.5732421875,801.0190850277437,785.8220485833584,801.0190850277437,2657776
2022-03-04,797.9893188476562,807.559564764083,778.4639507282853,785.1487399091073,4082674
2022-03-07,791.2564697265625,797.3641207517448,778.223511017297,786.7838971953284,3065234
2022-03-08,822.371826171875,828.8161551473956,794.6708921893821,794.6708921893821,4864275
2022-03-09,835.1162109375,851.996463523349,827.181043946156,830.4513180673963,7276355
2022-03-10,836.3666381835938,848.2453786300691,833.5292029276201,836.7033168750263,2899758
2022-03-11,867.5783081054688,872.3875005007319,835.8857184794923,838.72315373389,7194497
2022-03-14,858.2003784179688,877.0043088432896,855.9881616689831,867.5302233568683,3861194
2022-03-15,857.6232299804688,873.3492642856077,847.716247528763,859.5949869526975,4039746
2022-03-16,855.2667846679688,865.6546284683972,846.8506980023037,865.6546284683972,3134307
2022-03-17,876.8119506835938,880.0822250569008,858.1523190589705,858.1523190589705,5484100
2022-03-21,878.927978515625,895.471611872507,876.5233823505538,877.6776002509802,3878744
2022-03-22,879.216552734375,886.8151003958571,868.0592495740359,878.9280129244628,2174495
2022-03-23,866.4241333007812,890.6624759201467,861.6149406662232,882.9677677048538,2578669
2022-03-24,874.1669311523438,879.79372181919,851.7080247885276,852.1889440571829,3141478
2022-03-25,867.9149169921875,880.034116896852,862.095806009524,877.0523824263411,1571676
2022-03-28,871.3294677734375,876.1386599816893,864.9812988349695,874.2149830983886,1545077
2022-03-29,884.2662353515625,886.8151309565461,866.7126820544291,873.3974716265853,3177777
2022-03-30,885.4684448242188,886.8150421232756,873.7340628151209,886.8150421232756,2084073
2022-03-31,879.8417358398438,891.6242570358405,876.0424621619832,885.4684673775885,1901705
2022-04-01,874.0225830078125,883.9295069814291,869.5980910572358,879.1203148868619,1184766
2022-04-04,890.71044921875,893.3555048503464,868.1553267281274,873.3492776325543,1876408
2022-04-05,893.6441650390625,904.80152733922,888.8831112254676,892.586166126256,2911697
2022-04-06,892.682373046875,902.97405771433,889.7006968964204,892.3938332106969,1881754
2022-04-07,895.4235229492188,911.8228568937207,891.4799500534227,892.6822481242215,2728625
2022-04-08,889.3157348632812,901.531093923302,884.218003235197,901.2425541530247,1453271
2022-04-11,890.0853271484375,897.9242753102928,883.544778708708,884.8913760241724,1102625
2022-04-12,886.1417236328125,892.7303520261605,876.6195585088321,884.8913454293756,1420380
2022-04-13,901.002197265625,907.0136877731352,886.1417809898675,886.1417809898675,1825531
2022-04-18,892.1051635742188,905.1380628480463,884.1699963510519,892.201323936964,1287320
2022-04-19,886.8150634765625,901.9640192789007,880.1302744130686,895.4235294673373,2001066
2022-04-20,888.2578125,895.471600906876,881.0921042746444,882.9677010016243,1455897
2022-04-21,908.0717163085938,909.8992329650106,885.4685112613657,895.4716552752905,2410164
2022-04-22,889.5082397460938,906.2923334384685,883.3043696332606,905.0900353044296,1745381
2022-04-25,865.6546630859375,887.1517304035193,862.3843886541162,880.6112402458406,1146270
2022-04-26,883.0157470703125,889.4600762060219,869.5500092310215,870.4637674684507,3142879
2022-04-27,871.5218505859375,886.5265665682243,869.1172543105034,875.3211244423161,1586283
