Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2021-03-24,88.3483657836914,91.1821825617429,88.01497445234816,90.0153160814969,15196366
2021-03-25,85.84793853759766,88.7651014976131,85.55622351337823,88.34836393189661,22543755
2021-03-26,86.84811401367188,88.1400031279054,86.43137641023024,88.1400031279054,17402475
2021-03-30,89.7652587890625,90.59873382464863,87.18148745052747,88.22333124501013,36129962
2021-03-31,88.8067855834961,90.84879729096713,88.43171792612247,89.76527698154709,23063667
2021-04-01,89.93197631835938,90.64042897419151,89.14017105450247,89.5985849629939,13753303
2021-04-05,88.5984115600586,89.84862429312295,86.47304737028486,89.5152329591903,15666099
2021-04-06,88.3900375366211,90.0986576886088,88.18166876011695,89.80694267328509,17393454
2021-04-07,87.88995361328125,89.47355769870029,87.7232611238312,89.09849641798222,15692013
2021-04-08,87.51488494873047,88.72342129255357,87.26483987674139,88.34836004348028,11394998
2021-04-09,85.6812515258789,88.30669327040661,85.34786018023556,88.30669327040661,19751417
2021-04-12,82.55570983886719,84.597721256671,81.72223475259456,84.597721256671,20221362
2021-04-13,83.84760284423828,84.30601674231374,82.72241260949338,83.0141276542182,19192856
2021-04-15,84.47270965576172,85.84794499789862,82.76408932309194,84.34768710485635,13865351
2021-04-16,85.38951873779297,85.76458633621971,83.76424488800764,84.93111126270719,14654851
2021-04-19,82.55570983886719,83.68089993355316,82.22231853257608,83.34750862726207,11652043
2021-04-20,82.55570983886719,84.09763747668948,81.80558098943978,82.68072601467986,16528675
2021-04-22,82.47235107421875,83.13913363692593,80.88875361588133,81.72222863981041,18614270
2021-04-23,85.4728775024414,85.84793876903314,81.68056310063346,81.68056310063346,29484794
2021-04-26,85.34785461425781,86.63973725087276,84.05596561873227,86.63973725087276,24369413
2021-04-27,85.05613708496094,86.3063497435802,84.76441571082145,85.05613708496094,17763436
2021-04-28,86.34803771972656,86.6397527958885,85.13950110752207,85.72293125984595,15160578
2021-04-29,85.8896255493164,87.51489971473988,85.55623418338274,87.1815083488062,11588556
2021-04-30,85.38951873779297,88.05664278837912,85.0561337955161,85.22282626665454,15321193
2021-05-03,86.88976287841797,87.18147783692339,84.22264560221245,84.51436056071788,12186212
2021-05-04,86.4730453491211,88.39004070524419,86.26467656514731,86.93145921742769,12992684
2021-05-05,86.59807586669922,88.05665748884653,85.6812544045603,87.30652852567424,14956169
2021-05-06,85.8896255493164,87.59824596649544,85.55623418338274,87.51489971473988,13547274
2021-05-07,87.55655670166016,87.93161793126268,86.13964529879618,86.68140535404093,13229291
2021-05-10,89.7652587890625,90.01530384330229,88.0149624861136,88.34835377213003,23980945
2021-05-11,93.93264770507812,94.51608413066462,88.9317967601637,90.01531700845949,45613487
2021-05-12,94.4327392578125,97.30822604932455,93.14085020138774,95.18286182331241,62158914
2021-05-14,92.84913635253906,94.97449424685072,91.80729237721638,94.97449424685072,16227312
2021-05-17,92.97415161132812,93.55758164819812,91.64058634035014,92.68243023398264,12832920
2021-05-18,93.43256378173828,95.18286033879103,93.14084874871463,93.84930136003231,14892142
2021-05-19,93.30754089355469,94.3077148931311,92.47406574002973,94.3077148931311,12610425
2021-05-20,93.1408462524414,93.97432138669144,92.432393660111,93.34921503600391,10303689
2021-05-21,94.05766296386719,94.30770803530632,92.72410408698254,93.5992554781092,12171685
2021-05-24,94.0993423461914,94.9744874070907,93.39088976577469,93.64092848649855,11341268
2021-05-25,94.4327392578125,95.72462195532637,94.22437046541566,94.93282308778274,15289982
2021-05-26,92.59909057617188,95.01616985298617,92.43239808490644,95.01616985298617,17466748
2021-05-27,91.93231964111328,93.05750992038895,91.09884441810739,93.01583361567414,34169451
2021-05-28,90.8071060180664,92.51573244920588,90.30702224958246,91.93230244579296,13383166
2021-05-31,92.0989990234375,92.80745159029725,89.8486187854335,90.80711006823236,14754293
2021-06-01,91.84895324707031,92.89079711946862,91.2655232220914,92.4740595705093,10271211
2021-06-02,92.64075469970703,92.80744716905873,91.72393340045245,91.76560333833534,6492771
2021-06-03,93.18252563476562,93.51591061236397,92.05732907918326,93.0158267870556,12140851
2021-06-04,93.1408462524414,94.18269017025395,92.55741620203064,92.9324774688789,8930671
2021-06-07,97.0165023803711,97.30821739199114,93.34921068867672,93.47423322477398,28407410
2021-06-08,96.84981536865234,98.76681086572883,96.68312287278096,97.93333566854967,43191813
2021-06-09,98.43341064453125,100.85048977031258,96.51642167911956,97.09985172100343,49807823
2021-06-10,98.76680755615234,99.93367406488485,97.76663989661643,99.47526017823287,22144392
2021-06-11,99.01685333251953,99.64195971376294,97.97500936378053,99.10019957823647,13871562
2021-06-14,98.51675415039062,99.10019053499038,96.8914802510342,99.01684429687909,14179055
2021-06-15,98.1833724975586,99.14186380641564,98.01667365682347,98.5167574612077,8148417
2021-06-16,99.85033416748047,100.51711052992277,97.39157844653643,98.18338372300775,21585917
2021-06-17,97.8499755859375,100.51709329625159,97.47490798488975,98.51675183406093,14466025
2021-06-18,94.64112091064453,98.4751059399504,94.09936070501276,97.84999947781644,43927941
2021-06-21,98.35006713867188,98.72512841046692,94.2243677132834,94.3910601987677,34597018
2021-06-22,98.60010528564453,99.10018906580879,97.47490883163712,98.76679775939586,16712010
2021-06-23,97.72496032714844,99.05851928157898,97.47491524116928,99.05851928157898,12590251
2021-06-24,98.35006713867188,98.76680471129336,96.43307176104872,97.6832844789132,14046692
2021-06-25,96.72479248046875,99.26688784054292,96.43307109452145,99.26688784054292,12768348
2021-06-28,96.8081283569336,98.22503339877431,96.68310582761589,97.43323464461214,10709748
2021-06-29,98.01669311523438,98.80849845836777,96.18305001550459,96.89150274226783,33488455
2021-06-30,97.0165023803711,98.72512251066586,96.80813360651244,98.22503872518715,16739618
2021-07-01,97.80830383300781,98.18337145148284,96.4330686164204,97.34989633341901,12479506
2021-07-02,97.9333267211914,99.2252157023543,97.5165891606757,97.97500302080718,17215972
2021-07-05,98.85015106201172,99.26688863508842,97.72496088648677,98.26672100326863,16409169
2021-07-06,98.058349609375,99.14186345521753,97.55826580676225,98.43341087160692,14979094
2021-07-07,97.89166259765625,98.51676901618256,97.39157873461747,97.55827759490461,14545289
2021-07-08,97.89166259765625,98.93350662853344,97.6832937914808,97.80831634696834,12037089
2021-07-09,98.1833724975586,98.68345630194284,96.89148350723129,97.51658985243922,9585144
2021-07-12,98.22504425048828,98.97517315035734,97.6416141944294,98.35006679361824,7651672
2021-07-13,99.93367004394531,101.68396655716353,98.43341225609502,98.47508855644502,30663035
2021-07-14,100.64212799072266,100.80882048316775,99.85032911324203,99.97534530312035,9539611
2021-07-15,100.26705932617188,101.01718184589589,99.35023160844605,100.64212058603388,11278872
2021-07-16,99.26688385009766,100.68379534560508,98.60010758066218,100.14203525493785,17198632
2021-07-19,101.18389892578125,101.55896025325694,98.76681937396106,99.26690326356587,14364285
2021-07-20,98.72512817382812,101.68396747591281,98.51675938801682,101.68396747591281,11360716
2021-07-22,99.35025787353516,99.76699554306997,98.80850399026964,98.9751965145187,9520328
2021-07-23,98.76680755615234,100.10036655517054,98.60011506586666,99.51693648025973,10442400
2021-07-26,99.47525024414062,100.0170103218326,98.39173644766693,98.51675262344101,5370055
2021-07-27,99.05852508544922,99.6836314781116,98.51676494002628,99.43359273639328,5280342
2021-07-28,97.34989166259766,99.64194812730094,96.51641658452374,99.64194812730094,11010096
2021-07-29,97.30821228027344,98.55842485775018,96.05799970279669,98.10001103577804,11897018
2021-07-30,98.51675415039062,99.97533557352448,96.8914802510342,97.47491027672359,14546264
2021-08-02,98.14169311523438,98.9751682160007,97.51658678965964,98.85014567910368,11742555
2021-08-03,98.058349609375,98.76680219298561,97.09985194500273,98.76680219298561,21122697
2021-08-04,98.22504425048828,99.05851939280707,97.14153038082026,98.39174309429845,9432176
2021-08-05,97.099853515625,98.18337373790439,96.64143964645048,97.5582673847995,11045322
2021-08-06,98.058349609375,98.93349467421967,97.05817564523893,97.09985194500273,8434733
2021-08-09,97.26654815673828,99.26688980281972,97.14153197047321,98.76680598102706,7816050
2021-08-10,95.30786895751953,97.68327153491559,94.72443897672396,97.43323283982173,9774255
2021-08-11,97.47490692138672,97.76662828309998,95.47457183993097,95.59958801333934,8056886
2021-08-12,99.30856323242188,99.51693201538586,97.09985286122141,97.47491412699236,8640167
2021-08-13,98.55844116210938,99.55860884598285,97.68328966953679,99.55860884598285,9744939
2021-08-16,99.05852508544922,99.51693898363271,98.43341869278684,98.55844124310153,8768804
2021-08-17,97.8499755859375,99.60027198076301,96.84980167538707,99.47524944708043,8758578
2021-08-18,97.14154052734375,99.10020604459521,96.76647285877772,97.84999320053113,9357721
2021-08-20,95.14118194580078,97.51658465930961,94.5577455726639,96.93315464508296,11684504
2021-08-23,94.5160903930664,96.47475587115204,93.51591632246799,96.2663870679746,6271685
2021-08-24,94.97450256347656,96.93317449572687,94.72446380285058,95.18287137678732,11791078
2021-08-25,95.01617431640625,96.0580183330335,94.84948181731038,95.59960442215302,9491958
2021-08-26,93.97431945800781,95.43290091301014,93.30753682072826,95.09950959437037,11668986
2021-08-27,94.5160903930664,95.09952049839873,93.43257007297926,93.93265392882286,8095717
2021-08-30,95.80796813964844,96.26638202619468,94.39106289581426,94.39106289581426,9915170
2021-08-31,96.64144134521484,96.9748326778466,95.59959740505984,96.05801128229234,11386659
2021-09-01,96.18302154541016,97.26653528947247,95.64126149392402,96.68310530104738,7508413
2021-09-02,97.099853515625,97.26654599955536,95.84964080941523,95.93298705138042,5700524
2021-09-03,97.5166015625,98.26673053860918,97.09986394898505,97.5166015625,9364904
2021-09-06,97.05818176269531,98.05835578987109,96.59977423095349,98.05835578987109,7005043
2021-09-07,96.5580825805664,97.43323392037523,96.05799882592277,97.26653509622072,7723357
2021-09-08,97.71472930908203,98.18594940885768,96.3010559364679,97.54337119736432,10508654
2021-09-09,98.14311981201172,98.31447139586547,97.24350765516976,97.62905198716264,5757417
2021-09-13,98.52867889404297,98.95706445445185,97.80042474867685,98.22881030908573,6322443
2021-09-14,99.29976654052734,99.51395930418826,98.35731968774822,98.7428640476801,7369292
2021-09-15,106.41097259521484,106.96787514156492,99.38545188683777,99.38545188683777,48721413
2021-09-16,106.2396011352539,107.69610918132165,105.3828301583567,106.66798662370252,17684303
2021-09-17,106.02542114257812,106.83935105386331,104.1405273813679,106.36813088188305,15763396
2021-09-20,105.12580871582031,106.19677256393032,104.35471997449677,104.95445711478055,7431359
2021-09-21,106.32527160644531,107.43907643534853,104.61172973837482,104.78308784716796,8629222
2021-09-22,106.58231353759766,108.80991682672143,106.23960383081462,106.75366512266719,11698183
2021-09-23,108.12449645996094,108.80991586748455,106.79650534576932,106.92502230176049,11053966
2021-09-24,106.45379638671875,108.55288271489788,106.19676247293832,108.38153113014022,8598140
2021-09-27,108.68141174316406,109.49534820277775,106.6680009837318,107.35342047218073,8490460
2021-09-28,113.0509262084961,114.50743423422786,109.10978107712452,109.2382980291935,35900138
2021-09-29,120.50483703613281,123.58921789399844,111.8942988650601,112.57970521277416,75859390
2021-09-30,121.53297424316406,122.68960727454322,119.1768539415209,121.44729191197084,34614825
2021-10-01,119.86225891113281,123.67490035922,117.97736530628374,120.76187108510044,22452069
2021-10-04,124.70303344726562,127.95876616954222,120.37633687379865,122.90380894795011,58612212
2021-10-05,124.57450866699219,126.67360825248694,123.54638599502297,124.703032171794,24390676
2021-10-06,122.77528381347656,126.20236772691185,122.34689832429714,125.4741071659918,14421296
2021-10-07,122.34690856933594,124.78869821815564,121.87568187712165,123.54638281016435,10035682
2021-10-08,120.89039611816406,123.2893445148756,120.20497668769437,122.98948250193078,10686586
2021-10-11,124.06048583984375,125.7311872465189,121.19029677900488,121.66152360480875,17449923
2021-10-12,123.84626770019531,125.30277598588613,123.20368936180616,125.08858320642307,16030831
2021-10-13,125.38844299316406,126.15953167561828,123.97476297761378,124.66018240273317,19100941
2021-10-14,128.0015411376953,129.02967646674006,125.81678624668463,126.3736819888474,29263867
2021-10-18,128.130126953125,129.9721796798618,127.4018662528113,129.58663528046225,25346029
2021-10-19,128.2157745361328,130.31487393846743,126.88778994874615,129.32957944744982,20234486
2021-10-20,125.30278015136719,129.0725679659213,124.4888501770078,129.0725679659213,16129487
2021-10-21,126.71644592285156,127.27335500583106,125.00290364898858,126.54509431012328,20818539
2021-10-22,124.1461181640625,126.88779594401016,123.37502945925755,126.67360318453228,11379569
2021-10-25,123.28935241699219,125.30276967180347,122.64677411098295,123.97477189139322,14079380
2021-10-26,122.68961334228516,124.78869982744936,122.04703504642127,124.48883780001957,16224116
2021-10-27,121.0617446899414,123.84625043477278,120.67620035531466,123.37502377098988,15072448
2021-10-28,117.67749786376953,121.53296722565555,116.77788573133863,121.06174057787865,19999659
2021-10-29,113.65066528320312,117.29194194870031,110.13791210869607,112.23699839532516,29217522
2021-11-01,115.06436157226562,115.92113267396039,112.15133198252968,114.12190813108556,10043407
2021-11-02,117.07774353027344,120.63335076943255,115.66407671089947,115.66407671089947,21525811
2021-11-03,117.1634292602539,119.04832276532262,116.13530671869708,118.19155180181072,9808728
2021-11-04,117.50614929199219,118.49144388550644,117.33479768933863,118.49144388550644,1026849
2021-11-08,120.20498657226562,120.46202051398893,116.99209498394752,118.83414759860084,12765483
2021-11-09,118.66278839111328,121.14741916421107,118.27724403987928,120.5905232205718,9556650
2021-11-10,117.7203369140625,118.44859753509466,117.163440961477,118.40575636798299,5479056
2021-11-11,117.07774353027344,118.02019679204743,115.10718083012476,117.80600405739762,11418813
2021-11-12,116.90640258789062,118.40575186678002,115.36421214351816,118.40575186678002,9306659
2021-11-15,117.50614929199219,117.93453483527075,116.52086777176723,117.63467279894934,3991733
2021-11-16,115.06436157226562,118.06306042819732,114.80732762709928,117.97737808871203,5762128
2021-11-17,116.90640258789062,118.23440027813602,114.8073162121031,114.8073162121031,15264066
2021-11-18,115.92110443115234,117.89168009960072,115.4498778253711,117.03490920664807,9942974
2021-11-22,111.50874328613281,117.29194768474422,111.12319894088304,115.66408797222817,15990636
2021-11-23,114.37895202636719,114.59314482042406,109.79522100423397,111.42309408304055,11510010
2021-11-24,115.96395874023438,117.63465955628455,114.42176834338504,115.23569816932869,7570759
2021-11-25,115.83543395996094,117.12059043083319,113.35080334558967,116.09246786879292,13919886
2021-11-26,110.39495849609375,114.85016548164738,109.66669785135892,114.12190483691255,13323593
2021-11-29,108.38153839111328,110.82334112568314,107.139222976782,109.4953433765888,16077669
2021-11-30,109.02410888671875,110.90900245713608,106.83934023936072,109.49533554764506,22883512
2021-12-01,109.40965270996094,113.90770040341627,107.82462768721497,111.38022859984655,17010938
2021-12-02,110.26641845703125,111.63725720394287,108.46720077251422,109.40964750853327,12916313
2021-12-03,108.80992126464844,111.59442712378313,108.29585995182933,110.26642940707659,12827354
2021-12-06,106.53946685791016,109.32397245933376,106.2395983312394,108.80991119409198,8158812
2021-12-07,107.396240234375,108.29585237132042,106.2396007273336,107.18204749097312,8701301
2021-12-08,109.02410888671875,109.36681859133388,106.9678571956719,106.9678571956719,12093435
2021-12-09,107.99598693847656,109.36681922827677,107.65327723186552,109.02410952166572,11518172
2021-12-10,108.0816650390625,108.55288517615216,106.58231576018392,108.03882387357976,8389566
2021-12-13,107.78179168701172,110.18075304095852,107.52475777885891,109.3239755259971,13223189
2021-12-14,108.25301361083984,109.19546039539856,107.09637407812488,107.09637407812488,11649242
2021-12-15,108.55289459228516,110.05224400122083,107.86748164161565,108.08167441432074,11916145
2021-12-16,109.1526107788086,109.83802355680066,108.16732296526176,109.28112771738306,10758513
2021-12-17,107.56761169433594,109.409664286775,106.32528970651458,109.15263688479598,13041775
2021-12-20,104.3118667602539,107.48191676993264,102.04142235711674,106.66798695401734,14185935
2021-12-21,104.69741821289062,106.83934580756224,103.54077861909681,105.85406434332872,10168470
2021-12-22,104.9972915649414,106.15393113956185,104.22619633631307,105.42567707677448,7885198
2021-12-23,106.71083068847656,107.43908473131032,105.21148143814189,105.46850881621287,9836979
2021-12-24,103.88349151611328,107.09638300630235,103.58362295102452,106.92503140815006,8509575
2021-12-27,104.39755249023438,104.65458642322838,103.32658866383343,103.88349116089081,5097217
2021-12-28,106.32527160644531,106.75365707346293,104.48321279094084,104.52605395229999,6511374
2021-12-29,105.51136779785156,106.8822003223117,104.69743128823968,106.75368334325246,8960770
2021-12-30,108.72425079345703,109.53818070056296,104.74026398486338,105.59703506040418,32394253
2021-12-31,106.58231353759766,108.6385652416519,106.23960383081462,108.6385652416519,9155163
2022-01-03,107.95314025878906,108.42436689838568,106.83933540336633,107.43907899345689,9034081
2022-01-04,113.86486053466797,114.20757677823136,108.59572412027738,108.80991687002152,33986738
2022-01-05,113.09378814697266,113.8220488302653,111.97998307329148,113.60785604968392,16122852
2022-01-06,112.15132141113281,113.39364985011981,110.78049562160909,113.39364985011981,8037648
2022-01-07,112.53688049316406,113.26512802775414,110.90900768534391,112.49403932682618,8820039
2022-01-10,112.96526336669922,113.35080770814187,112.02281002247213,113.05093262408192,7324926
2022-01-11,113.3508071899414,114.80731529167065,112.23700226275264,113.22228369452263,11971883
2022-01-12,114.67879486083984,114.97865684407,113.39363845854407,114.25040939340792,10439580
2022-01-13,115.6212387084961,117.07774672925441,114.3789234282401,115.1500120647335,15114699
2022-01-14,115.96395874023438,116.64936507368934,114.20757559585842,115.15001584100291,9344382
2022-01-17,117.03490447998047,117.67748262374327,115.1928392905556,115.36419084756852,9803141
2022-01-18,115.66407775878906,118.02019786128292,115.15000996165737,117.03491650228217,6473378
2022-01-19,115.49272918701172,115.92111467133054,113.90769766571708,114.89299212362286,21136414
2022-01-20,115.57839965820312,116.82072803445296,114.93582142495154,115.23569649645067,8466412
2022-01-21,114.89298248291016,116.6065242764015,113.56498497829706,114.85014132341558,12437749
2022-01-24,113.60784912109375,115.87828722747356,112.23701017966016,113.95055231980764,14284658
2022-01-25,115.92110443115234,116.22096639971397,112.27982813610353,112.40833854073189,10007486
2022-01-27,115.66407775878906,116.52084870515047,114.07904627870562,114.97865838704251,18760325
2022-01-28,120.07646179199219,123.37503568368415,118.23440919686396,119.94795135913736,34009553
2022-01-31,121.70433807373047,122.86097122144803,118.70563920638268,121.66149690382473,27928927
2022-02-01,120.93324279785156,123.50355625220158,120.33350560649463,123.37504580880018,17413984
2022-02-02,120.93324279785156,122.30408186948767,120.59053956658768,121.66150350590019,10783943
2022-02-03,120.49234008789062,122.211780589316,120.1837325666756,121.2418404836182,9571728
2022-02-04,118.3320541381836,121.1977708646707,118.06752374943912,120.80098200884123,7213085
2022-02-07,119.1697006225586,120.22782198336947,118.33203242405999,118.33203242405999,10562489
2022-02-08,119.03743743896484,119.61057527443498,117.09757077902194,119.43422620618044,8721631
2022-02-09,119.08152770996094,119.56649773712458,118.02341984905844,119.30196740825609,5144026
2022-02-10,120.31600189208984,120.66871353268436,118.42022559672272,119.16971260566103,6081460
2022-02-11,120.93323516845703,121.41820528410865,118.55248868339096,118.55248868339096,8426925
2022-02-14,116.83305358886719,120.31599853324335,116.21582505327456,118.77292046697528,7705072
2022-02-15,119.3460693359375,119.7428581395139,115.20179185204063,116.48035298683627,12674466
2022-02-16,117.4502944946289,120.536450952207,117.14168692161573,118.9492820831091,12946623
2022-02-17,117.05349731445312,118.94927362170905,116.78896694599166,118.59657543347605,5811964
2022-02-18,116.70079803466797,118.24387613925784,116.3039957584005,117.05349621960204,6760078
2022-02-21,116.34807586669922,118.28794261744262,115.64266610609104,116.74486465248754,12212740
2022-02-22,116.48036193847656,116.83306013441133,112.7769703355797,115.55451235593063,13578566
2022-02-23,114.80501556396484,117.67073222547297,114.49640799623924,116.3921844058688,9263264
2022-02-24,109.69080352783203,113.74689293831469,109.02948438284183,111.98337521834083,18045779
2022-02-25,114.9372787475586,115.5104166544729,110.21986321991689,110.21986321991689,10424521
2022-02-28,117.71483612060547,118.11162501211935,113.57057117281765,113.70282965179705,13262687
2022-03-02,115.4663314819336,119.03745791015295,115.02545200819229,117.09759091660595,12587947
2022-03-03,116.48036193847656,117.6707284406867,114.84910250948735,116.48036193847656,15628119
2022-03-04,114.80501556396484,117.5825644009403,114.4082267171324,116.3921844058688,15883138
2022-03-07,114.67273712158203,115.06952589928589,111.89519549579725,113.74688767055846,14985637
2022-03-08,117.93524932861328,119.74285771017198,115.06953298978716,115.06953298978716,28572640
2022-03-09,115.95128631591797,118.11159276168797,115.59858816522687,118.11159276168797,14286413
2022-03-10,117.2298355102539,119.03744382969332,116.34807666707098,117.18574487718031,13101323
2022-03-11,116.34807586669922,117.62662348960473,115.9512870809109,117.18574407104613,8669803
2022-03-14,116.52444458007812,117.1857638193625,115.28998738191036,116.34809547385049,5670284
2022-03-15,115.55449676513672,117.22983315164845,115.20178516221662,115.77493647149731,6895190
2022-03-16,117.05349731445312,117.27393704574212,115.99538929518067,116.74487630881917,5561866
2022-03-17,117.18575286865234,118.42022340603634,116.30399396533797,117.71481359247022,13995384
2022-03-21,117.18575286865234,117.62663232030954,116.12764487558971,117.18575286865234,9172207
2022-03-22,117.14169311523438,118.28796909642506,116.17175279545367,117.53848198984461,10343712
2022-03-23,117.67073059082031,117.93526096989187,116.56853189016712,117.18576047161811,11892811
2022-03-24,119.39015197753906,119.65468234354833,117.58255696138453,117.7148154171025,11276181
2022-03-25,118.8170166015625,120.05147372987916,118.33204649594752,119.9192152713358,7266868
2022-03-28,118.86109161376953,119.4783200967869,117.97933279386704,119.4783200967869,7778682
2022-03-29,118.46430206298828,119.3019702455172,118.06749983296302,119.0374399103576,5116935
2022-03-30,119.30196380615234,119.87510162258636,117.67070470619245,119.03743348527087,24047012
2022-03-31,119.03743743896484,119.56649809829995,118.42020897278822,118.42020897278822,11615450
2022-04-01,126.04742431640625,126.48830373930699,120.62461279655608,121.6827207206034,32589741
2022-04-04,127.23783111572266,128.73681878047066,124.76890313312738,125.07752417641744,15437496
2022-04-05,131.47024536132812,132.79288359049815,127.63458911490635,128.20772696571797,23958626
2022-04-06,134.90908813476562,136.93713594143114,130.7648247195791,132.57243283974992,52737388
2022-04-07,135.3499755859375,139.31789017966204,134.2036864568361,134.8650055557902,37738903
2022-04-08,134.07142639160156,136.58443086438297,133.32192604005527,136.58443086438297,17585569
2022-04-11,134.99728393554688,136.31992219701374,133.8950853843245,134.42413261616792,15583159
2022-04-12,134.556396484375,135.4381552727272,133.01331860475864,134.6445642904674,11306524
2022-04-13,135.74676513671875,137.73072244501478,134.6886572632085,134.95318759522897,19454061
2022-04-18,143.90304565429688,144.38801572627676,136.23174613563214,136.58444430366876,82098517
2022-04-19,141.65457153320312,146.68060836854414,140.6405541110969,145.40204711296587,38522118
2022-04-20,141.5222930908203,143.90303925563933,140.19965483763508,142.97718978749526,20047692
2022-04-21,143.46217346191406,144.07940201443503,141.39004807455268,142.49224672354492,21966151
